"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-02 00:32:10,新竹市,北區,Fisher,自己的權益自己爭取！
No.2,2018-03-02 00:38:35,臺北市,南港區,陳曉,
No.3,2018-03-02 00:52:56,高雄市,鳳山區,水晶,
No.4,2018-03-02 10:18:02,新竹縣,竹北市,simon,
No.5,2018-03-02 11:00:25,新竹縣,竹北市,Tony,
No.6,2018-03-02 11:40:16,宜蘭縣,三星鄉,小伶,
No.7,2018-03-02 13:41:17,基隆市,暖暖區,阿美,
No.8,2018-03-02 15:36:02,新竹市,北區,GH,
No.9,2018-03-02 20:39:08,新竹市,香山區,Winnie,
No.10,2018-03-02 22:03:57,臺中市,西屯區,Andrewchen,
No.11,2018-03-02 23:37:14,臺中市,沙鹿區,Emilie,
No.12,2018-03-03 12:59:54,新竹市,東區,Jackie,
No.13,2018-03-03 13:06:02,新竹市,東區,凱子,

