"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-21 20:23:42,苗栗縣,頭份市,李奕,
No.2,2017-10-22 15:08:09,新北市,林口區,LiuSaKi,
No.3,2017-10-22 16:50:35,新北市,板橋區,kelly,
No.4,2017-10-22 20:31:23,新竹市,東區,Sama,
No.5,2017-10-22 21:17:22,花蓮縣,吉安鄉,阿哲,
No.6,2017-10-22 22:37:44,新北市,三重區,南魚,
No.7,2017-10-23 08:34:37,新北市,永和區,RyC,"只供橫向機車流 ""待轉"" 合理,  但同向機車流 ""停等區"" 變相成為後方機車逆向搶至前方 ""停等區"" 的合法理由, 造成交通紊亂, 且合理化騎士逆向跨騎雙黃線, 甚或騎上人行道."
No.8,2017-10-23 12:09:16,新北市,永和區,Lionel,
No.9,2017-10-23 12:14:04,桃園市,八德區,Jason,
No.10,2017-10-23 19:53:28,臺中市,西屯區,diego920126,
No.11,2017-10-23 20:59:36,苗栗縣,竹南鎮,陳小穎,
