"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-23 15:37:39,新北市,三芝區,wei hong hong,
No.2,2017-03-24 17:12:31,臺北市,大安區,anabebe,
No.3,2017-03-26 15:46:45,新北市,汐止區,大罐,
No.4,2017-04-01 21:37:18,臺中市,石岡區,無小娟,
No.5,2017-04-02 18:16:51,臺中市,石岡區,Galieo,
No.6,2017-04-04 14:19:38,臺北市,大安區,康至青,
No.7,2017-04-05 16:15:38,屏東縣,恆春鎮,阿忠,增加休假彈性
No.8,2017-04-06 00:21:41,臺中市,烏日區,玲,取消半日請假限制，特休假比照補休方式，以小時為請假基數，提高特休假之運用。
No.9,2017-04-06 10:36:03,苗栗縣,苗栗市,啾啾婷,
No.10,2017-04-06 10:36:11,臺中市,大雅區,阿昌,
No.11,2017-04-06 10:46:24,苗栗縣,苗栗市,大B,
No.12,2017-04-06 21:29:31,新北市,五股區,Roger,
No.13,2017-04-08 16:35:30,臺北市,文山區,jimmy,
No.14,2017-04-09 12:07:25,嘉義市,東區,Leo Chen,
No.15,2017-04-10 17:24:23,臺北市,松山區,kimisun,
No.16,2017-04-12 08:34:49,臺中市,太平區,kevin,請改以小時為單位
No.17,2017-04-15 12:37:53,苗栗縣,頭份鎮,張老伯,
No.18,2017-04-27 16:24:08,新竹縣,竹東鎮,Nonno,
No.19,2017-05-01 13:35:18,嘉義縣,民雄鄉,GiGi,
No.20,2017-05-01 22:40:37,臺南市,北區,融融,
No.21,2017-05-04 14:03:19,桃園市,觀音區,Koenig,
