"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-18 01:25:13,臺北市,大安區,oha,人命絕對不只值20萬，不應讓人民的生活存在酒駕的恐懼中
No.2,2017-05-18 03:03:38,新北市,永和區,碳碳,支持!!!酒駕這件事情完完全全不容許發生!!法律不應該給他們任何改過自新的機會!該罰就罰，充實國庫，一舉兩得~ 酒駕者活該!!!誰叫你要喝酒開車，活該被罰!!
No.3,2017-05-18 08:16:02,南投縣,國姓鄉,佩,
No.4,2017-05-18 10:07:38,雲林縣,西螺鎮,洪,
No.5,2017-05-18 11:28:14,桃園市,中壢區,Toki,
No.6,2017-05-18 12:06:27,新北市,新莊區,Asen,讚
No.7,2017-05-18 12:29:49,新北市,板橋區,elsa,"酒駕者不配合執行酒測需嚴懲以達警示作用~
並須加重判刑還給守法民眾一個安全的行走(駛)空間!"
No.8,2017-05-18 12:33:16,新北市,瑞芳區,LUAN,酒駕必須嚴懲
No.9,2017-05-18 14:26:41,臺南市,新營區,AW,
No.10,2017-05-18 15:00:00,新北市,板橋區,老賽,"拒測應強制執行抽血 社會上酒駕造成太多悲劇了 

甚至有人酒駕肇事後為規避責任 直接肇逃

https://udn.com/news/story/7316/2460007 酒駕後肇逃相關新聞

為了保障正常用路人權益 酒駕必須加重其刑責"
No.11,2017-05-18 15:43:27,桃園市,平鎮區,Kevinlol,酒駕罰則太輕
No.12,2017-05-18 17:39:35,臺北市,士林區,jason47,"提高金額是可以但要有強制力
最直接就是拘役""不得""易科罰金"
No.13,2017-05-18 22:25:34,高雄市,梓官區,koki,
No.14,2017-05-18 23:14:33,屏東縣,潮州鎮,谷佤肋,
No.15,2017-05-19 03:59:43,臺中市,西區,1010,
No.16,2017-05-19 08:38:05,桃園市,桃園區,徐一文,
No.17,2017-05-19 09:43:31,新北市,新店區,Neko,
No.18,2017-05-19 10:00:38,桃園市,桃園區,馬蓋先,
No.19,2017-05-19 10:48:59,臺南市,安南區,小揚,
No.20,2017-05-19 11:07:14,新北市,板橋區,Nns750,
No.21,2017-05-19 12:21:15,高雄市,三民區,xdole,
No.22,2017-05-19 18:12:54,新北市,中和區,FC,
No.23,2017-05-19 18:40:32,臺北市,內湖區,joseph,
No.24,2017-05-19 21:46:55,高雄市,鳳山區,diego,
No.25,2017-05-20 10:13:35,彰化縣,埔鹽鄉,漂泊千秋,
No.26,2017-05-20 10:58:28,臺南市,安南區,小楷,
No.27,2017-05-20 11:19:51,臺中市,潭子區,晴,
No.28,2017-05-20 11:26:17,新北市,新莊區,Jenny,
No.29,2017-05-21 04:43:45,臺中市,西區,Charles Lee,
No.30,2017-05-21 12:08:03,臺北市,士林區,Jason,
No.31,2017-05-21 14:38:18,臺中市,西屯區,Tai,
No.32,2017-05-21 16:47:25,臺北市,大安區,alien,不能放任酒駕
No.33,2017-05-21 17:02:41,臺北市,文山區,YANG,
No.34,2017-05-21 21:23:23,高雄市,大社區,Sung Dick,"還太輕了，建議以""蓄意謀殺罪""論處"
No.35,2017-05-21 21:54:00,南投縣,埔里鎮,奉先,
No.36,2017-05-21 22:51:20,新北市,汐止區,沈浪,50萬
No.37,2017-05-22 11:58:30,新北市,蘆洲區,維尼張,
No.38,2017-05-22 16:02:19,臺中市,北屯區,liao,
No.39,2017-05-22 17:44:35,臺中市,太平區,酒駕去死!!,拒測20萬+警方有權扣留24小時
