"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-25 10:54:18,新北市,新莊區,阿鴻,
No.2,2017-12-25 12:11:34,桃園市,平鎮區,ㄚ德,支持~
No.3,2017-12-25 18:21:57,苗栗縣,竹南鎮,Ryan,
No.4,2017-12-26 09:44:19,臺南市,東區,hosplin,
No.5,2017-12-26 13:07:41,嘉義市,東區,Sundancekid,
No.6,2017-12-26 18:31:11,高雄市,左營區,rirakuuma,
No.7,2017-12-27 01:19:31,臺南市,東區,純,台南市民表示非常需要，逆向、闖紅燈、未戴安全帽、違規停車可說是屢見不鮮，嚴重影響交通安全。每次想要檢舉卻因為沒有一個完善的檢舉平台而不了了之
No.8,2017-12-27 14:24:25,桃園市,龜山區,Kevin,
No.9,2017-12-27 23:11:38,新北市,中和區,GT,
No.10,2017-12-30 09:39:34,新北市,泰山區,Terence Chen,
No.11,2018-01-01 18:49:45,臺中市,西屯區,樂高,
No.12,2018-01-01 21:32:37,基隆市,七堵區,hill,
No.13,2018-01-03 18:24:17,彰化縣,伸港鄉,養樂多好苦,認同，可是政府一樣會用很多理由來打回票，一樣沒有用，會用個資法來呼騙民眾
No.14,2018-01-06 23:38:16,桃園市,桃園區,陳諺霖,
No.15,2018-01-19 18:53:29,臺中市,南區,Ｈ,
No.16,2018-01-23 14:23:05,高雄市,新興區,支持的人,
No.17,2018-01-31 22:02:55,臺中市,中區,kk,
No.18,2018-02-01 00:00:24,新北市,土城區,短髮,
No.19,2018-02-02 00:55:16,高雄市,大寮區,樂,
No.20,2018-02-05 14:03:22,臺中市,后里區,81246,
No.21,2018-02-14 00:42:49,臺中市,南區,鴨子,

