"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-26 11:47:10,屏東縣,屏東市,Robin,
No.2,2018-04-26 12:34:01,新北市,中和區,CYJ,
No.3,2018-04-26 14:23:46,臺中市,南區,海哥,"關於海流發電
在綠能中，太陽能與風力發電，是不能成為基載電力的，原因很清楚不必贅訴，而台灣四面環海，海浪發電正好提供源源不斷的動力來源，只是全世界的海浪發電結構都沒抓住重點，只要主結構固定發電才有效率。「海流發電」不是洋流發電，與海浪發電比較接近，我認為是成本低效率高的解決方案。"
No.4,2018-04-27 03:08:55,桃園市,八德區,哲,
No.5,2018-04-27 13:12:00,臺北市,信義區,Hero,歡迎支持我們的公民電廠提案 ：讓支持綠能憑證，願意出資架設太陽能電站的自然人、民間團體、微型新創也能跟能源公司一樣競標公家機關屋頂 ！！！  https://join.gov.tw/idea/detail/81bad6d9-2265-457b-ba75-f333f3681873
No.6,2018-04-27 16:02:04,彰化縣,彰化市,核統,
No.7,2018-04-29 09:44:22,臺中市,北屯區,Wei,希望發電方式朝永續方向發展
No.8,2018-04-30 06:00:02,基隆市,信義區,KP,
No.9,2018-04-30 07:29:06,臺中市,神岡區,黃建恩,我相信這個是穩定的永續能源之一，但是發電空間不能太大，有些魚類是利用洋流進行遷移的
No.10,2018-04-30 07:56:50,臺北市,松山區,Stone,從新聞看不出洋流發電的細節，我不知道這個技術目前到底好不好，但是我支持繼續發展這類型永續發電技術。
No.11,2018-04-30 13:47:08,高雄市,鼓山區,育庭,台灣四面環海 非常適合海流發電 在國外 現在都用海水的高低起伏來發電了 如果能多加利用 相信能比風力發電 還要多點效力
No.12,2018-04-30 16:46:47,高雄市,楠梓區,zephoenixro,
No.13,2018-04-30 21:03:24,新北市,三重區,playgamenow,
No.14,2018-04-30 21:10:43,雲林縣,大埤鄉,喵恩,
No.15,2018-04-30 23:41:32,屏東縣,鹽埔鄉,71PEN,
No.16,2018-05-01 11:55:39,臺南市,安南區,大叔,環保 節能 減碳 (最天然方式發電)
No.17,2018-05-03 05:24:47,臺南市,永康區,Jake,

