"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-19 00:42:32,新北市,板橋區,喵,
No.2,2017-08-19 12:25:58,新北市,板橋區,Charlie,
No.3,2017-08-19 13:02:53,臺北市,內湖區,西風故,
No.4,2017-08-19 13:04:42,新竹縣,竹北市,Perry,
No.5,2017-08-19 13:28:02,臺北市,中正區,Eric,
No.6,2017-08-19 14:28:23,臺北市,大同區,Yuchien,
No.7,2017-08-19 14:34:08,新竹縣,新豐鄉,小妞,
No.8,2017-08-19 16:08:42,新北市,汐止區,Goldie,
No.9,2017-08-19 16:37:29,花蓮縣,吉安鄉,chiuen,
No.10,2017-08-19 17:00:52,臺南市,新市區,Jacky,
No.11,2017-08-19 17:43:05,新北市,樹林區,jahowliu,
No.12,2017-08-19 23:12:47,新北市,汐止區,大軒,Agree！
No.13,2017-08-20 01:09:11,新北市,三重區,hang,
No.14,2017-08-20 19:25:57,臺中市,西屯區,SCWhite,
No.15,2017-08-20 23:41:20,桃園市,蘆竹區,KuolungCheng,
No.16,2017-08-21 14:30:15,臺北市,南港區,帕拉提斯,
No.17,2017-08-21 14:48:38,新北市,中和區,Ted Chien,
No.18,2017-08-21 14:58:33,臺北市,中山區,ahdaa,
No.19,2017-08-21 16:01:41,桃園市,桃園區,BenjaminBen,集思廣益當然好過閉門造車
No.20,2017-08-21 20:34:04,新竹縣,關西鎮,zx,
No.21,2017-08-26 23:22:09,臺中市,南屯區,Jian,
No.22,2017-08-28 11:11:15,臺北市,北投區,sense,
