"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-31 22:56:16,新北市,板橋區,賢,
No.2,2018-04-01 06:02:10,屏東縣,萬丹鄉,柚235,台北可以不要這麼自私自利嗎
No.3,2018-04-01 22:15:07,臺南市,南區,Jacko,附議取消南電北送
No.4,2018-04-01 23:52:10,臺中市,龍井區,Michelle,
No.5,2018-04-02 12:29:46,桃園市,龜山區,澎澎哥,
No.6,2018-04-02 12:43:28,臺中市,西屯區,katy,
No.7,2018-04-02 14:18:34,臺中市,神岡區,saki,支持，建議不通縣市可走不同電價
No.8,2018-04-02 15:01:07,臺中市,沙鹿區,Jimmy,
No.9,2018-04-02 16:11:42,彰化縣,彰化市,核統,
No.10,2018-04-02 22:24:11,高雄市,鳳山區,高雄鴿,
No.11,2018-04-02 23:55:29,臺中市,潭子區,小莊,
No.12,2018-04-03 13:32:29,屏東縣,屏東市,Wii,大家不要電廠確要用電，該付多點錢比較合理
No.13,2018-04-03 21:12:11,桃園市,八德區,舜子,
No.14,2018-04-04 20:44:15,新北市,三峽區,hank,
No.15,2018-04-09 14:29:32,臺中市,清水區,王駿,

