"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 00:51:36,臺中市,南屯區,별,
No.2,2017-10-28 10:41:59,臺中市,霧峰區,智偉,
No.3,2017-10-28 21:02:39,臺北市,松山區,AnnieLee,
No.4,2017-10-29 16:45:36,新北市,板橋區,哈哈史迪奇,
No.5,2017-10-29 20:58:54,臺北市,北投區,Albert,
No.6,2017-10-30 12:01:42,臺北市,松山區,郭粤,
No.7,2017-11-01 14:42:18,新北市,新店區,自行車王子,
No.8,2017-11-05 22:37:35,新北市,石門區,yy,一群中年老年還不是三寶?
No.9,2017-11-06 22:34:43,臺南市,七股區,🌹,
No.10,2017-11-09 10:00:31,臺南市,龍崎區,我支持下修考照年齡,"我住在偏遠的山區 為了家人 選擇半工半讀
每天12點下班 家人也必須12點來接送我
隔天必須早上早起又出門工作 沒辦法 誰叫我們住在這麼偏遠的地方呢
只希望 提高考試難度 降低考照年齡
讓我幫助家人 我需要駕照"
