"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-28 14:38:49,桃園市,蘆竹區,解救台灣的人,
No.2,2017-03-28 22:27:44,高雄市,燕巢區,阿駿,
No.3,2017-03-28 22:32:39,屏東縣,屏東市,ㄧㄎ,
No.4,2017-03-29 00:31:10,臺北市,內湖區,厭世,
No.5,2017-03-29 12:29:28,新竹市,北區,Jimmy,支持提高考照難度，並規定所有現行駕駛人都需重新考照。並需十年重考一次
No.6,2017-04-01 22:01:33,臺中市,南區,kuan,支持提高考照難度，汽機車都一樣，汽車強制路考
No.7,2017-04-02 00:52:52,新北市,永和區,建錡,
No.8,2017-04-02 23:03:51,高雄市,小港區,白金,
No.9,2017-04-03 09:17:27,臺中市,大里區,阿嘎,
No.10,2017-04-03 14:55:38,臺北市,信義區,Pyramus,
No.11,2017-04-03 19:27:21,臺北市,松山區,張小偉,三寶太多
No.12,2017-04-04 20:57:09,臺南市,北區,Jason Chou,
No.13,2017-04-08 16:29:41,臺北市,文山區,jimmy,
No.14,2017-04-09 12:01:01,嘉義市,東區,Leo Chen,
No.15,2017-04-09 13:44:17,宜蘭縣,大同鄉,Fyfhxy,
No.16,2017-04-11 10:11:36,新北市,板橋區,阿豪,
No.17,2017-04-11 22:25:01,臺北市,信義區,里安,
No.18,2017-04-12 16:59:38,新北市,板橋區,h,
No.19,2017-04-13 17:58:05,新北市,新莊區,lamborghini,
No.20,2017-04-14 11:42:22,其它,北京,煞氣a小彥,我每天上學三小時 你還不給我交通工具
No.21,2017-04-17 20:46:16,臺南市,東山區,路人,
No.22,2017-04-19 01:49:00,臺中市,南屯區,HJS,
No.23,2017-04-19 15:27:38,臺北市,信義區,徐劉庭,
No.24,2017-04-22 12:40:47,桃園市,平鎮區,Leo,
No.25,2017-04-23 12:48:33,桃園市,桃園區,daniel chiu,
No.26,2017-04-23 17:53:18,新北市,中和區,廖紘毅,
No.27,2017-04-24 13:55:40,臺南市,東區,heal mic,
No.28,2017-04-25 15:59:44,新北市,中和區,小鴨,
No.29,2017-04-28 09:26:28,臺中市,大里區,肥棉花糖,一定要提高考照難度
No.30,2017-05-06 17:14:46,臺北市,大同區,Lin,
No.31,2017-05-07 04:59:51,臺北市,中正區,Jerry,
No.32,2017-05-08 16:18:25,臺北市,松山區,小香,"考照年齡應降低，但是提高錄取難度。
越早學習接觸開車騎車，對交通規則會更熟悉，技術以及判斷能力也會提早成熟，肇事機會也會降低。"
No.33,2017-05-13 12:59:58,臺中市,北屯區,龍貓,
No.34,2017-05-13 19:10:45,桃園市,龜山區,SY,
