"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 13:33:34,新北市,中和區,廖紘毅,
No.2,2017-10-28 17:51:32,臺南市,將軍區,koko,
No.3,2017-10-28 19:49:19,新北市,蘆洲區,YT,
No.4,2017-10-29 14:11:33,南投縣,南投市,Nathan,
No.5,2017-10-30 10:10:39,新竹市,香山區,兒兒兒,
No.6,2017-10-30 23:20:33,高雄市,左營區,rilakkuma,
No.7,2017-11-02 11:11:35,桃園市,八德區,Jason,
No.8,2017-11-02 16:51:38,臺中市,中區,Homura Akemi,
No.9,2017-11-03 21:56:19,桃園市,中壢區,"Kenji ",
No.10,2017-11-09 15:47:45,高雄市,大寮區,Tim,高雄超多三寶
No.11,2017-11-10 10:56:20,臺北市,北投區,Koti,
No.12,2017-11-16 13:00:44,新竹縣,北埔鄉,Jinn,
