"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-28 00:40:33,臺中市,沙鹿區,Tom,洗腎患者每五年就要跑一趟大醫院申請，浪費醫療資源，浪費人力時間 應該直接改為永久時效
No.2,2017-12-28 01:45:48,新竹市,東區,Jsh,對己洗腎者應改為終身，因為己無復元可能
No.3,2017-12-28 07:19:45,新竹縣,寶山鄉,DS,
No.4,2017-12-28 09:54:04,新北市,板橋區,芒果,
No.5,2017-12-28 11:24:28,臺南市,北區,Eric,
No.6,2017-12-28 11:32:54,臺南市,安平區,樹枝,"應站在病人立場來思考,一旦要洗腎,並非幾年內就會好的."
No.7,2017-12-28 12:12:13,桃園市,龜山區,吳天良,支持危運中線路權
No.8,2017-12-28 12:20:56,臺北市,文山區,木村,洗腎為長期治療，無重新申請之必要
No.9,2017-12-28 13:46:53,桃園市,平鎮區,丹尼斯,便民的考量應以與同意與規劃
No.10,2017-12-28 14:29:05,苗栗縣,造橋鄉,Casper,
No.11,2017-12-28 14:43:35,臺南市,東山區,橘子,贊同
No.12,2017-12-28 14:59:46,新北市,土城區,南宮風,
No.13,2017-12-28 15:11:14,桃園市,桃園區,茹,
No.14,2017-12-28 16:15:51,南投縣,埔里鎮,小偉,
No.15,2017-12-28 21:01:24,臺南市,北區,Anne,根本沒有必要五年換一次證件，勞民傷財。
No.16,2017-12-28 21:29:43,臺中市,中區,who400,
No.17,2017-12-28 22:58:03,臺南市,安平區,Chen,
No.18,2017-12-28 23:10:17,嘉義市,東區,李怡君,
No.19,2017-12-28 23:16:41,臺北市,內湖區,七七,附議
No.20,2017-12-28 23:26:22,臺北市,內湖區,胖妹,洗腎患者每五年就要跑一趟大醫院申請，浪費醫療資源，浪費人力時間 應該直接改為永久時效
No.21,2017-12-28 23:35:05,臺中市,北區,太司命,
No.22,2017-12-29 01:02:50,嘉義市,東區,蕭台,
No.23,2017-12-29 07:52:31,苗栗縣,竹南鎮,重症之人,重症了，再鑑定會好嗎？
No.24,2017-12-29 07:57:03,桃園市,中壢區,小羅,
No.25,2017-12-29 08:05:35,南投縣,南投市,Jeff,我贊成
No.26,2017-12-29 10:39:31,臺中市,大里區,喬治,
No.27,2017-12-29 10:40:01,嘉義縣,水上鄉,左月,
No.28,2017-12-29 11:44:54,高雄市,大寮區,蔡菜,
No.29,2017-12-29 14:25:06,嘉義縣,中埔鄉,王耀章,
No.30,2017-12-29 14:48:31,桃園市,龍潭區,小美,
No.31,2017-12-29 19:45:07,新北市,三重區,小茹,
No.32,2017-12-29 19:49:29,臺北市,松山區,草花,
No.33,2017-12-29 20:50:55,新北市,林口區,jarvey,
No.34,2017-12-31 18:15:44,臺中市,豐原區,James,
No.35,2017-12-31 21:53:16,臺中市,神岡區,guofeng,不可恢復的疾病狀態，均應改為永久時效，或是簡化再申請流程。避免醫護人力與家屬的困擾。
No.36,2018-01-01 11:11:18,桃園市,桃園區,southdog6932,
No.37,2018-01-03 21:57:37,雲林縣,崙背鄉,聒聒,
No.38,2018-01-05 00:01:56,屏東縣,萬丹鄉,柚235,
No.39,2018-01-07 16:10:01,屏東縣,麟洛鄉,易叡,
No.40,2018-01-30 20:00:24,彰化縣,二水鄉,夜語花兒,
No.41,2018-01-31 11:44:56,彰化縣,芬園鄉,張小敏,
No.42,2018-02-18 13:43:51,彰化縣,員林鎮,Paul,

