"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 08:27:18,宜蘭縣,五結鄉,洪季培,維護大眾安全。
No.2,2017-10-24 08:30:29,基隆市,安樂區,胖胖鈽,
No.3,2017-10-24 09:10:13,桃園市,蘆竹區,Robin,"在道路使用習慣上,有太多人的觀念不正確,在守法無法落實前,不希望開放"
No.4,2017-10-24 10:20:36,彰化縣,大城鄉,刨冰,
No.5,2017-10-24 10:27:08,高雄市,鳳山區,Sua-gōo-lông,
No.6,2017-10-24 10:28:47,宜蘭縣,員山鄉,黃景瑋,
No.7,2017-10-24 11:04:18,新北市,林口區,Ben,
No.8,2017-10-24 11:20:32,南投縣,草屯鎮,RIRINA,
No.9,2017-10-24 11:37:46,新北市,新店區,期望,
No.10,2017-10-24 11:40:36,新竹縣,竹北市,WEi,
No.11,2017-10-24 11:51:38,新北市,新莊區,jack,
No.12,2017-10-24 12:23:21,新北市,汐止區,寶貝熊,"這真的是太危險了
交通部竟然要硬*** 太過份了
罔顧汽車族的生命財產安全
現在不給上就已經硬上
可見大型重機族的法治觀念薄弱
堅決反對大型重機上快速道路及國道"
No.13,2017-10-24 12:23:55,臺北市,內湖區,howard yen,台灣人民守法精神不足，不建議開放。
No.14,2017-10-24 12:39:28,臺中市,西屯區,winsan,
No.15,2017-10-24 12:53:50,基隆市,中山區,小安,機車高速危險
No.16,2017-10-24 12:56:50,臺南市,官田區,Tingru,
No.17,2017-10-24 13:17:11,桃園市,中壢區,eric,
No.18,2017-10-24 13:38:32,臺中市,烏日區,YUN TENG,汽車與機車在高速中不小心碰撞 動不動都是一條人命 財產損失好商量 人命我賠不起
No.19,2017-10-24 14:07:46,新北市,蘆洲區,柏柏,支持完整配套 完整法律設定之後才准予開放
No.20,2017-10-24 14:22:10,高雄市,左營區,薇瑾,
No.21,2017-10-24 14:43:35,新北市,三重區,小緯,
No.22,2017-10-24 14:46:49,新竹市,東區,joyce,重機族的水平尚不齊.平面道路與快速道路仍有許多騎士競速與未依規定變換車道.上國道恐會影響交通安全
