"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 17:25:23,臺北市,文山區,吉米,"贊成, 但是要提出做法
比如可托育0-10人的可折扣0.5%
11-20人的可以折扣1%
20-50人的可以折扣2%等等措施
需要有人來計算此成本及稅收相對關係, 鼓勵企業增加托育軟硬體
另外可以保障幼教人員最低薪資與基本工資脫鉤, 增加幼教人員就職率, 將幼教人員基本薪資增加到40000"
No.2,2017-10-24 18:11:09,臺南市,永康區,auftiwy,
No.3,2017-10-24 19:56:19,新竹市,東區,絕對真實金城武,政府只會用嘴巴來減少少子化
No.4,2017-10-24 21:38:41,高雄市,岡山區,阿賢,贊成
No.5,2017-10-24 21:50:09,屏東縣,萬巒鄉,魯國國相,
No.6,2017-10-25 00:53:01,苗栗縣,頭份市,Kate,
No.7,2017-10-25 01:38:06,花蓮縣,花蓮市,Cheng,
No.8,2017-10-25 04:18:30,臺北市,南港區,Eric,
No.9,2017-10-25 09:37:33,苗栗縣,竹南鎮,wenlin,
No.10,2017-10-25 10:25:51,臺北市,南港區,esther yen,
No.11,2017-10-25 11:20:06,臺北市,南港區,CYLIN,
No.12,2017-10-25 16:28:43,新北市,板橋區,12,
No.13,2017-10-25 16:50:23,臺中市,龍井區,victor1026,
No.14,2017-10-25 18:56:07,新北市,汐止區,Wuwa,
No.15,2017-10-26 00:23:03,臺北市,大安區,超人大衛,
No.16,2017-10-26 08:36:20,桃園市,桃園區,Jie,
No.17,2017-10-26 08:58:20,苗栗縣,大湖鄉,Gg,
No.18,2017-10-26 11:57:11,臺北市,士林區,那葳,
No.19,2017-10-26 13:04:06,新北市,樹林區,Max,
No.20,2017-10-27 08:53:35,臺北市,士林區,Yan,
No.21,2017-10-27 08:55:00,新竹市,東區,Maggie,
No.22,2017-10-27 08:58:01,臺中市,西屯區,Jezz,
No.23,2017-10-27 09:00:11,新北市,汐止區,蓁,
No.24,2017-10-27 09:06:26,新北市,三重區,Lorraine Ma,
No.25,2017-10-27 09:10:33,臺北市,文山區,nini,
No.26,2017-10-27 09:15:07,臺北市,文山區,Isa,
No.27,2017-10-27 09:26:43,臺北市,大安區,totoroe,公立幼稚園太少，私立又貴。再自己公司上下班接送也方便。
No.28,2017-10-27 09:39:03,高雄市,左營區,GREENWAY,
No.29,2017-10-27 09:42:59,臺北市,信義區,Paggy,
No.30,2017-10-27 09:43:08,臺北市,中正區,Hsun,期待各大企業公司共同承擔社會責任
No.31,2017-10-27 09:46:15,臺南市,東區,"Pc ",
No.32,2017-10-27 09:53:08,桃園市,桃園區,Penny,
No.33,2017-10-27 09:53:12,基隆市,信義區,Roger,
No.34,2017-10-27 09:55:01,新北市,中和區,妍妍媽,幼兒的在爸媽上班時間的托育真的是雙薪家庭的一大難處
No.35,2017-10-27 09:56:32,南投縣,南投市,.yang,
No.36,2017-10-27 09:58:17,臺南市,新化區,阿詠,
No.37,2017-10-27 10:02:56,臺中市,南屯區,Julia,如果公司能附設托育，就能就近照顧孩子，可以幫助我更安心的工作。
No.38,2017-10-27 10:06:38,新北市,三重區,,
No.39,2017-10-27 10:16:31,新北市,三重區,Exoticself,
No.40,2017-10-27 10:18:40,新竹縣,竹北市,依新,
No.41,2017-10-27 10:24:16,新北市,泰山區,Yuna,
No.42,2017-10-27 10:39:58,新北市,板橋區,賴賴,
No.43,2017-10-27 10:54:11,臺北市,北投區,HaoHao,"希望可以有更多公司能開辦員工幼稚園, 這樣才可以減輕雙薪家庭的壓力.跟就近照顧寶貝
工作上也能更為投入"
No.44,2017-10-27 10:56:48,新北市,汐止區,粉圓,比育兒箱實用
No.45,2017-10-27 11:05:35,新竹縣,竹北市,修,
No.46,2017-10-27 11:38:52,高雄市,左營區,Cherry,希望能減輕雙薪父母的舟車勞頓與負擔
No.47,2017-10-27 11:42:30,新竹市,北區,Sylvia,
No.48,2017-10-27 12:03:18,宜蘭縣,宜蘭市,Yihsuan,
No.49,2017-10-27 12:05:56,臺北市,士林區,Mimia,
No.50,2017-10-27 12:06:40,新北市,新店區,"Laura ",
No.51,2017-10-27 12:15:08,新竹縣,竹北市,塔可,支持
No.52,2017-10-27 12:57:09,新北市,汐止區,小盈,
No.53,2017-10-27 13:22:37,新竹縣,竹北市,Zoe,
