"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-21 08:19:52,苗栗縣,竹南鎮,Ryan,
No.2,2017-10-21 13:08:02,桃園市,龍潭區,j,
No.3,2017-10-21 19:00:52,桃園市,龜山區,Godel,
No.4,2017-10-21 20:56:43,臺中市,沙鹿區,honru,這麼喜歡學日本一定要給它通過
No.5,2017-10-22 00:03:13,臺北市,松山區,Mary,"讓考照變難
然後讓汽車房屋持有變容易"
No.6,2017-10-22 00:12:42,新北市,汐止區,John,
No.7,2017-10-22 00:15:08,高雄市,苓雅區,Zein Hou,
No.8,2017-10-22 00:52:39,臺北市,中山區,帥氣的浣熊,
No.9,2017-10-22 02:11:49,臺中市,中區,Homura Akemi,
No.10,2017-10-22 02:16:44,新北市,汐止區,蠟筆不小心,本因如此
No.11,2017-10-22 10:48:04,桃園市,桃園區,峰,支持一車一車庫 馬路是給車開的 不是給車停的
No.12,2017-10-22 12:12:33,臺北市,士林區,David,
No.13,2017-10-22 12:47:50,嘉義市,西區,藍星光,"支持，因為車才不會亂停
或是影響救援工作"
No.14,2017-10-22 14:05:24,臺北市,中正區,賀混蛋,
No.15,2017-10-22 14:08:42,新北市,淡水區,如,
No.16,2017-10-22 14:14:44,苗栗縣,頭份市,李奕,
No.17,2017-10-22 14:16:13,臺中市,南區,"老查理 ",買車也要考慮停車問題 沒有車庫的車籍 繳納一筆錢 作為城市交通用 [如捷運 交通建設 專款專用]
No.18,2017-10-22 14:22:36,新竹市,東區,Robert,可利用減少牌照稅(如減免1千元之類)的方式來漸漸達成1車1車庫的要求
No.19,2017-10-22 15:06:07,新北市,林口區,LiuSaKi,
No.20,2017-10-22 17:24:14,臺中市,南區,chilin,
No.21,2017-10-22 17:54:28,新竹市,香山區,jou,
