"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-14 11:15:07,嘉義縣,竹崎鄉,支持,
No.2,2018-04-15 00:15:37,臺北市,信義區,永春陳先生,這想法真的太棒，支持!!!!
No.3,2018-04-16 06:30:08,高雄市,小港區,Sam,
No.4,2018-04-16 08:23:09,基隆市,信義區,KP,
No.5,2018-04-17 12:56:59,雲林縣,斗六市,Norce,
No.6,2018-04-18 15:35:16,臺北市,中正區,haiyowahaha,
No.7,2018-04-19 18:02:03,臺北市,信義區,阿瑞,
No.8,2018-04-19 18:04:44,臺北市,松山區,棒棒的,
No.9,2018-04-19 18:06:02,臺北市,中山區,毛毛,
No.10,2018-04-19 18:42:40,臺北市,文山區,Jung,
No.11,2018-04-19 19:07:30,臺北市,松山區,Leader,
No.12,2018-04-20 04:19:17,臺南市,永康區,Jake,
No.13,2018-04-20 16:16:05,新竹縣,新豐鄉,Richard Parker,
No.14,2018-04-20 17:49:35,澎湖縣,西嶼鄉,Tsai,
No.15,2018-04-21 15:53:08,新北市,新店區,Brian,
No.16,2018-04-23 15:18:16,高雄市,楠梓區,儫,
No.17,2018-04-23 16:11:54,新北市,新店區,tin,
No.18,2018-04-23 19:00:55,臺北市,萬華區,shin205,
No.19,2018-04-23 22:52:40,臺東縣,達仁鄉,Jacky,
No.20,2018-04-26 23:10:03,彰化縣,福興鄉,洪先生,"房價太貴了,一般人不會想買房子."
No.21,2018-05-02 23:33:01,臺北市,中山區,林阿雄,"希望政府能擬定區域的固定價格只降不升 
違者扣押房子罰款並坐牢
房子每過幾年就要掉價
並定個幾年房要強制拆除等（需要補助金）"
No.22,2018-05-03 15:44:56,臺中市,大甲區,x,國家應該有全面的土地政策。
No.23,2018-05-04 09:36:46,臺北市,文山區,Bruce,
No.24,2018-05-17 11:24:46,臺北市,大安區,封狼,
No.25,2018-05-18 11:28:48,臺北市,南港區,Ａamber,支持

