"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-17 10:18:52,澎湖縣,馬公市,林朋,
No.2,2017-11-17 10:33:21,新竹市,香山區,兒兒兒,那些垃圾官員們 請勿將你們的無知建築在民眾的痛苦上 謝謝
No.3,2017-11-17 20:12:18,高雄市,鼓山區,sunshine000021,
No.4,2017-11-19 21:32:13,臺南市,中西區,vob,
No.5,2017-11-25 15:32:39,臺北市,信義區,angelsky777,
No.6,2017-11-27 00:05:33,彰化縣,溪州鄉,遊心,
No.7,2017-11-27 17:51:41,桃園市,大園區,wintert,
No.8,2017-12-02 18:40:59,臺北市,中正區,angelsky_777,
No.9,2017-12-31 11:48:20,宜蘭縣,蘇澳鎮,三本弓,反對官派搞獨裁和酬庸
No.10,2017-12-31 11:48:48,宜蘭縣,羅東鎮,林保元,官派是開倒車，甚至鄉鎮市和長代表與農漁會理事長通通不得這樣搞
No.11,2018-01-04 12:09:10,臺中市,大甲區,sky,避免政治酬庸，落實組織公開透明，以利全民共同監督。
No.12,2018-01-06 21:45:19,南投縣,草屯鎮,獨白,
No.13,2018-01-13 09:24:46,臺中市,潭子區,Hank,
No.14,2018-01-15 12:31:08,高雄市,鳳山區,fssh910065,

