"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-02 00:13:10,新北市,永和區,建錡,
No.2,2017-04-02 20:06:19,臺中市,西區,Ruth,
No.3,2017-04-02 20:09:28,彰化縣,彰化市,"chenyula ",
No.4,2017-04-02 20:13:32,苗栗縣,竹南鎮,古爺,
No.5,2017-04-02 20:17:26,臺中市,東區,Nancy yeh,同意
No.6,2017-04-02 20:24:33,臺中市,北區,張凱哥,
No.7,2017-04-02 20:24:35,桃園市,中壢區,吳霈,支持版主提議平等教育修法
No.8,2017-04-02 20:26:16,新北市,永和區,Mei Flow,
No.9,2017-04-02 20:26:18,臺中市,西區,田,
No.10,2017-04-02 20:32:17,臺中市,西屯區,Angel Huang,
No.11,2017-04-02 20:34:33,臺北市,士林區,Rr,
No.12,2017-04-02 20:35:00,臺東縣,臺東市,我的好歆晴,
No.13,2017-04-02 20:35:06,彰化縣,和美鎮,Marilyn,
No.14,2017-04-02 20:40:30,臺北市,士林區,小賴,我支持這題議
No.15,2017-04-02 20:45:53,臺北市,信義區,高,贊成附議！
No.16,2017-04-02 20:46:08,臺中市,南區,Peter,
No.17,2017-04-02 20:46:45,彰化縣,彰化市,chen carol,性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.18,2017-04-02 20:47:56,新竹市,東區,張小姐,性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.19,2017-04-02 20:50:06,臺中市,北區,Alan,我不贊同同性教育進入校園。
No.20,2017-04-02 20:52:37,臺中市,北屯區,小君,
No.21,2017-04-02 20:55:36,臺北市,士林區,Elsa,
No.22,2017-04-02 20:55:59,新北市,淡水區,馮敬家,【性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育。】
No.23,2017-04-02 20:59:37,臺南市,永康區,雋宇,性別本只是男丶女兩性
No.24,2017-04-02 21:04:08,臺南市,安平區,kun chen,
No.25,2017-04-02 21:04:22,新北市,中和區,唐仙美,
No.26,2017-04-02 21:08:35,新北市,新店區,護家人,強力支持性平委員會全面納入家長，比例至少三分之ㄧ
No.27,2017-04-02 21:14:03,新北市,新莊區,Bor Jye Chen,兩性教育不要淪為多元情慾教育。
No.28,2017-04-02 21:14:33,臺中市,北區,Shin-hwar Wu,
No.29,2017-04-02 21:14:45,新北市,板橋區,桐花,
No.30,2017-04-02 21:23:54,新北市,林口區,平靜,
No.31,2017-04-02 21:31:37,臺中市,南屯區,小琪,憲法未重新定義男、女二性，教科書內不應擅自更改為多元性別。
No.32,2017-04-02 21:32:52,新北市,中和區,優媽,"性別平等教育法應修正,明文納入憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育,避免誤導下一代"
No.33,2017-04-02 21:36:24,臺中市,南屯區,Allen,
No.34,2017-04-02 21:38:24,臺中市,南區,Star,支持到底
No.35,2017-04-02 21:39:06,高雄市,鳳山區,anchi,贊成附議！！
No.36,2017-04-02 21:44:09,臺中市,西區,高潔之聲,
No.37,2017-04-02 21:49:20,新北市,深坑區,Kevin,
No.38,2017-04-02 22:00:24,新北市,淡水區,王子,
No.39,2017-04-02 22:06:45,臺北市,士林區,Samuel Mom,請立法保障非同性戀者，有宗教印仰者，及後同者之教育權力
No.40,2017-04-02 22:08:54,高雄市,苓雅區,元美,
No.41,2017-04-02 22:12:19,臺中市,南屯區,Purplematch,
No.42,2017-04-02 22:14:47,臺中市,南區,Jack,
No.43,2017-04-02 22:14:58,新北市,林口區,Gilbert,
No.44,2017-04-02 22:15:53,臺北市,北投區,TT,
No.45,2017-04-02 22:25:11,臺北市,內湖區,Michelle,【性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.46,2017-04-02 22:27:23,彰化縣,彰化市,張媽媽,
No.47,2017-04-02 22:27:32,新竹市,東區,H.Y. Ting,
No.48,2017-04-02 22:27:41,臺北市,北投區,林子宣,
No.49,2017-04-02 22:32:24,臺中市,北區,琪琪,
No.50,2017-04-02 22:33:20,新北市,板橋區,Sandy,
No.51,2017-04-02 22:38:46,雲林縣,斗六市,Charity,性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.52,2017-04-02 22:38:55,桃園市,八德區,"Phoebe ",
No.53,2017-04-02 22:39:01,臺中市,北屯區,反同運,
No.54,2017-04-02 22:39:32,臺北市,士林區,James Ming,
No.55,2017-04-02 22:44:52,桃園市,龜山區,Venix Lin,同志教育退出校園
No.56,2017-04-02 22:45:39,臺中市,大里區,石小姐,【性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.57,2017-04-02 22:47:01,高雄市,美濃區,劉立民,
No.58,2017-04-02 22:51:53,南投縣,埔里鎮,YAYUT,
No.59,2017-04-02 22:57:58,臺中市,烏日區,Yengwei,
No.60,2017-04-02 23:07:03,臺北市,北投區,Sandy Yu,
No.61,2017-04-02 23:18:00,新北市,樹林區,Kimiko,
No.62,2017-04-02 23:39:31,臺南市,東區,王智杰,
No.63,2017-04-02 23:45:32,臺北市,內湖區,shupei,
No.64,2017-04-03 00:01:58,臺中市,南屯區,David Shaw,非常認同！一切以憲法為最高指導原則！
No.65,2017-04-03 00:17:32,新北市,新店區,Fei,
No.66,2017-04-03 00:34:32,高雄市,苓雅區,Margarit Lee,
No.67,2017-04-03 00:38:09,臺中市,北屯區,B,
No.68,2017-04-03 00:41:08,新北市,板橋區,J,
No.69,2017-04-03 00:50:36,臺中市,東區,HT Yeh,
No.70,2017-04-03 00:51:29,臺中市,西屯區,C,
No.71,2017-04-03 01:05:26,新北市,土城區,比力,"近日來社會因「同性婚姻」釋憲及立法引爆對於學童「性別教育」之嚴峻對立，推動同性婚姻人士所著重乃係人民權益平等，而文化保守人士所訴求乃是傳統倫理秩序，然而綜觀雙方之歧見之處乃屬於〈性別平等教育法〉中的名詞及語意不清楚所導致。 故，基於恪遵憲法、落實多元平等及促進社會和諧，提案增修部分〈性別平等教育法修法〉條文，略述如下：
1.  我國憲法明文以「男女」作為性別基礎，為更明確表達及避免人民對於國家法律有所混淆，〈性別平等教育法〉應明文納入「男女」二字。"
No.72,2017-04-03 01:16:46,臺中市,北區,Amy,性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.73,2017-04-03 01:40:54,新竹縣,關西鎮,希望燈塔,
No.74,2017-04-03 01:43:54,臺北市,士林區,Ava chen,
No.75,2017-04-03 02:20:38,雲林縣,斗六市,夏天,
No.76,2017-04-03 02:36:12,新北市,板橋區,巧玲,
No.77,2017-04-03 02:58:13,高雄市,鳳山區,"Sharon ",
No.78,2017-04-03 05:01:30,臺中市,南區,may,
No.79,2017-04-03 06:53:14,新北市,土城區,Claire,性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.80,2017-04-03 07:14:17,臺北市,文山區,雯雯,
No.81,2017-04-03 07:23:16,臺中市,西屯區,iri,
No.82,2017-04-03 07:26:37,新竹市,東區,多變,
No.83,2017-04-03 07:29:05,新竹市,東區,Eva LI,
No.84,2017-04-03 07:42:50,桃園市,中壢區,江瑩,
No.85,2017-04-03 08:11:00,高雄市,三民區,Jasmine,支持性平修法納入男女兩性丶宗教文化倫理丶後同志教育⋯
No.86,2017-04-03 09:11:38,新北市,中和區,吳政霖,
No.87,2017-04-03 10:15:27,臺中市,北區,李俊昇,
No.88,2017-04-03 10:33:41,桃園市,楊梅區,小品,
No.89,2017-04-03 10:38:25,新北市,新店區,Ruby,
No.90,2017-04-03 10:55:10,臺東縣,臺東市,小弟,
No.91,2017-04-03 11:11:29,臺中市,西區,Albert Yen,
No.92,2017-04-03 11:36:00,臺北市,大安區,cindy,
No.93,2017-04-03 11:36:21,桃園市,大溪區,結城友奈,"勇者部五箇条、第一条
成せば大体何とかなる！"
No.94,2017-04-03 11:40:59,新北市,新店區,Kure,
No.95,2017-04-03 11:49:38,新北市,新店區,lisa,
No.96,2017-04-03 11:56:34,臺北市,內湖區,魏秋茹,
No.97,2017-04-03 11:58:26,臺北市,內湖區,Mom,
No.98,2017-04-03 12:35:52,臺北市,大安區,CYLiu,支持此法案修正案內容
No.99,2017-04-03 12:54:17,高雄市,楠梓區,David,
No.100,2017-04-03 12:58:15,臺北市,內湖區,吳青芬,覆議
No.101,2017-04-03 13:16:17,臺中市,南屯區,傅大叔,
No.102,2017-04-03 13:54:31,桃園市,桃園區,Rebekah,"支持性平教育納入憲法男女兩性平等、文化宗教信仰倫理及後同志教育。
支持真正的性別平等教育～"
No.103,2017-04-03 14:24:05,高雄市,美濃區,綠豆,
No.104,2017-04-03 14:39:49,臺中市,西區,黃有剛,
No.105,2017-04-03 15:04:16,臺中市,大甲區,Sharon,
No.106,2017-04-03 15:23:55,臺中市,西區,vanessatsai,附議
No.107,2017-04-03 15:45:54,臺北市,萬華區,chen,本人支持．性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.108,2017-04-03 17:31:23,臺北市,北投區,芳瑜芳瑜,附議
No.109,2017-04-03 18:49:08,臺中市,西屯區,Jean,堅決反對同志教材進入學校課綱
No.110,2017-04-03 19:28:22,臺中市,南區,Sophia,
No.111,2017-04-03 19:29:12,臺中市,西屯區,Peng Sunny,覆議
No.112,2017-04-03 21:10:50,臺北市,文山區,Ester,
No.113,2017-04-03 21:17:50,臺北市,文山區,Roger,
No.114,2017-04-03 21:29:31,臺北市,大安區,Yun-Chi Cheng,性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs
No.115,2017-04-03 21:29:48,臺北市,文山區,小玉,
No.116,2017-04-03 21:32:38,新北市,三峽區,Frances,附議本提案
No.117,2017-04-03 21:39:17,臺北市,中正區,哈哈,
No.118,2017-04-03 21:43:32,臺北市,大安區,Hanah,【性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.119,2017-04-03 21:44:22,新北市,新店區,衛斯理,好建議
No.120,2017-04-03 21:55:25,臺北市,松山區,Josh,"覆議修正性別平等教育法相關內容
一方面避免混淆本法原意，二方面避免被不當人士操作變成同志養成教育"
No.121,2017-04-03 22:00:09,新北市,新店區,阿宝宝,
No.122,2017-04-03 22:00:17,新北市,板橋區,小馬,"真正的性別平等法是兩性！要解決社會問題是男女家庭不是同志問題！
拜託政府要重視男女兩性的穩定和諧！不要再拿同志議題來製造對立了！"
No.123,2017-04-03 22:14:28,臺北市,信義區,Samuel Liao,附議
No.124,2017-04-03 22:32:17,新北市,新店區,miruku,
No.125,2017-04-03 22:37:14,新北市,板橋區,黃潔西,
No.126,2017-04-03 22:39:26,新北市,新店區,LHLin,
No.127,2017-04-03 22:46:12,高雄市,楠梓區,陳約瑟,支持性別教育要加上憲法中婚姻為一男一女規定及後同教育
No.128,2017-04-03 22:55:13,臺東縣,東河鄉,Ellen,
No.129,2017-04-03 22:57:13,新北市,板橋區,李佳珮,反對同志養成教育，為何台灣的同志比例這麼高，我們的教育出現了大問題了啊！
No.130,2017-04-03 23:04:56,新北市,中和區,Jess,
No.131,2017-04-03 23:05:56,桃園市,龍潭區,美美,
No.132,2017-04-03 23:18:45,桃園市,龍潭區,"Chien ",
No.133,2017-04-03 23:19:53,臺中市,西屯區,liya,
No.134,2017-04-03 23:24:27,臺北市,中正區,Sarah,性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.135,2017-04-03 23:28:00,臺中市,南屯區,天愛,支持本提議
No.136,2017-04-03 23:46:46,臺北市,南港區,Joy,
No.137,2017-04-03 23:59:34,臺北市,大安區,denise,
No.138,2017-04-04 00:29:34,新北市,永和區,Paul.Lee,
No.139,2017-04-04 01:33:14,新北市,中和區,Azariah,真正的性別平等法是兩性，男與女，沒有多元性別，人類不是畜牲禽獸用公與母來分。性教育應是兩性尊重與人身健康保護，而不是在身心體格尚在成長未成熟的國小，國中亦或正是趨於成熟的高中學生的教材課本教導不適齡的不當性教育，甚至錯誤教導學生性別可以游移，教導學生長大成年後可以做變性手術這樣不負責任的惡劣內容，沒有將手術極可能對人體有不可逆的損傷術後併發症的專業醫學宣導，例如原男性變性病人變性後失去雄激素保護，又長期服高劑量雌激素，令免疫系統紊亂而發病危害到自身生命。
No.140,2017-04-04 06:43:14,新北市,板橋區,賴公民,
No.141,2017-04-04 06:56:59,臺北市,中山區,veronica,
No.142,2017-04-04 07:32:09,臺北市,文山區,Amy,
No.143,2017-04-04 08:02:03,桃園市,桃園區,婉兒,
No.144,2017-04-04 08:56:59,屏東縣,屏東市,小老鼠,
No.145,2017-04-04 09:36:24,宜蘭縣,冬山鄉,"Grace ",
No.146,2017-04-04 09:53:59,臺中市,潭子區,CHI,
No.147,2017-04-04 10:14:21,高雄市,鳳山區,Cathy,
No.148,2017-04-04 10:30:29,桃園市,楊梅區,小陳子,有違倫理，台灣會亂
No.149,2017-04-04 10:34:48,嘉義市,西區,小粽子,
No.150,2017-04-04 10:40:18,新竹縣,竹東鎮,幸子,一男一女的婚姻制度自有人類以來就是維護家庭的倫理，歷史也已應證，毫無疑義理當持續遵循，以延續更進而創造人類未來的美好未來。
No.151,2017-04-04 11:12:59,嘉義市,西區,丁,
No.152,2017-04-04 11:19:14,臺北市,信義區,"Jovian_wang@hotmail ",要多元觀點
No.153,2017-04-04 11:49:51,嘉義市,西區,Anita,
No.154,2017-04-04 12:06:27,嘉義市,西區,阿棋,讚成
No.155,2017-04-04 12:55:15,嘉義縣,水上鄉,"Tina ",
No.156,2017-04-04 13:03:28,桃園市,龍潭區,翎,
No.157,2017-04-04 14:02:06,臺北市,大安區,康至青,
No.158,2017-04-04 16:42:29,嘉義市,東區,lam~lam,
No.159,2017-04-04 16:58:12,臺中市,西屯區,Sophia,【性別平等教育法修法，明文納入：憲法男女兩性、文化宗教信仰倫理及後同志(Post-LGBTs)教育
No.160,2017-04-04 17:42:27,新北市,中和區,Chen Amy,
No.161,2017-04-04 18:31:03,臺中市,烏日區,吳家樂,無有性別光譜的可能。完全是唯心論
No.162,2017-04-04 20:57:05,臺南市,北區,Jason Chou,
No.163,2017-04-04 21:08:20,新北市,新店區,林華,
No.164,2017-04-04 21:43:41,新北市,泰山區,Teresa,這是一個影響深遠、甚至動搖國本的議題，請政府嚴肅對待！！！
No.165,2017-04-05 07:52:10,新北市,新店區,Jessie,
No.166,2017-04-05 07:59:52,苗栗縣,頭份鎮,Tymon,
No.167,2017-04-05 08:01:08,新北市,板橋區,大野狼,
No.168,2017-04-05 08:01:35,臺北市,北投區,琉璃昕,
No.169,2017-04-05 08:07:47,苗栗縣,頭份鎮,Judy,
No.170,2017-04-05 08:11:46,臺北市,北投區,hsiao hui Liu,
No.171,2017-04-05 08:16:29,新北市,蘆洲區,Jyhtsang Lin,
No.172,2017-04-05 08:17:56,新北市,板橋區,Jennifer,
No.173,2017-04-05 08:23:02,新竹市,東區,新天地,傳統家庭倫理價值需要維護，一夫一妻制度帶來傳宗接待的社會責任需要堅持，單身，同婚只能尊重各人選擇，不應在國民教育中鼓勵。
No.174,2017-04-05 08:26:38,臺北市,大安區,shally,
No.175,2017-04-05 08:26:57,新竹市,北區,Yiming  Chen,品格和生命教育為基礎，拒絕不當教材進校園。
No.176,2017-04-05 08:32:16,新北市,三峽區,Jane Lim,從以前到現在，性別本來就是只有兩種，男與女。請政府慎重決定每項法則，不要讓未來台灣孩子對性別的混淆。
No.177,2017-04-05 08:34:18,新北市,板橋區,Jamie,
No.178,2017-04-05 08:35:05,臺南市,南區,高高,
No.179,2017-04-05 08:37:31,新北市,蘆洲區,阿潘,
No.180,2017-04-05 08:39:06,臺北市,文山區,"Estelle ",太重要了！
No.181,2017-04-05 08:41:09,新北市,汐止區,Jason Lin,
No.182,2017-04-05 08:41:44,新北市,汐止區,阿賓哥,
No.183,2017-04-05 08:42:04,臺北市,大安區,Ho,
No.184,2017-04-05 08:50:57,新北市,三重區,OHana,
No.185,2017-04-05 08:53:21,彰化縣,員林鎮,Harry pan,
No.186,2017-04-05 08:53:41,臺北市,中山區,王,
No.187,2017-04-05 08:56:08,新北市,新店區,香柏木,強力反對因為體貼少數人生理混亂狀態卻強勢要求全民被洗腦的教材
No.188,2017-04-05 09:06:58,臺南市,南區,吳淑滿,
No.189,2017-04-05 09:07:49,臺北市,士林區,Tammy,好教材替代不當性平教材
No.190,2017-04-05 09:11:53,新北市,土城區,angelo,反對違反人性之婚姻
No.191,2017-04-05 09:12:43,桃園市,平鎮區,雞塊,一男一女婚姻是國家大整體興盛的基礎
No.192,2017-04-05 09:23:17,新北市,雙溪區,pht,
No.193,2017-04-05 09:27:17,臺南市,北區,hunepoint,
No.194,2017-04-05 09:28:21,金門縣,金城鎮,Maurice,
No.195,2017-04-05 09:34:35,新北市,永和區,TeRRy Liu,
No.196,2017-04-05 09:38:22,基隆市,安樂區,Kelly,
No.197,2017-04-05 09:40:05,臺北市,大同區,Anny,
No.198,2017-04-05 09:48:06,臺北市,文山區,阿南,
No.199,2017-04-05 09:48:38,臺北市,內湖區,Jao,
No.200,2017-04-05 09:48:41,新竹縣,竹北市,Tseng,
No.201,2017-04-05 09:54:49,臺北市,大安區,Chai Joseph,
No.202,2017-04-05 09:55:29,新北市,新店區,陳建璋,
No.203,2017-04-05 09:55:41,新北市,中和區,jacky,
No.204,2017-04-05 09:56:54,新北市,樹林區,Amy Lee,
No.205,2017-04-05 09:59:54,臺北市,萬華區,高淑玲,
No.206,2017-04-05 10:00:40,臺北市,內湖區,Myra,
No.207,2017-04-05 10:01:38,基隆市,信義區,方純連,
No.208,2017-04-05 10:02:39,新北市,三重區,小柯,本人支持提案人的想法
No.209,2017-04-05 10:03:56,新北市,新店區,劉媽媽,"我不要我的孫子受這樣的教育,根本是同志養成教育."
No.210,2017-04-05 10:07:05,桃園市,龜山區,小星星,
