"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-02-10 14:39:36,新北市,新莊區,Rocan John,"1.蘇花改為省道 任何單位不得用任何理由 來禁止特定車輛通行之政策

2.政府應要確實保護任何之用路人安全 以確保交通平權和國民人生安全"
No.2,2018-02-10 14:56:38,臺北市,北投區,LIN ROBERT,
No.3,2018-02-10 21:47:08,臺南市,永康區,chen,
No.4,2018-02-10 22:03:27,臺中市,石岡區,XDhellcat,
No.5,2018-02-10 22:05:25,南投縣,名間鄉,宙,"難道安全回家有這麼困難嗎？

照理來說路權是，>行人>腳踏車>摩托車>汽車才對。  台灣是反過來的"
No.6,2018-02-11 00:26:43,臺南市,東區,阿堂,
No.7,2018-02-11 00:41:15,臺中市,太平區,Eric,
No.8,2018-02-11 02:45:35,臺中市,北區,翰哥,
No.9,2018-02-11 04:33:11,南投縣,草屯鎮,P,開放後，安全與便民因該會有顯著的提升
No.10,2018-02-11 11:24:59,臺南市,安平區,jefg,
No.11,2018-02-11 18:19:44,高雄市,茄萣區,123544654654,
No.12,2018-02-11 22:13:08,新北市,三峽區,松鉑莘,
No.13,2018-02-11 23:50:02,高雄市,三民區,OCE_Ice,"通過蘇花地區的用路人不管是大客車、大型重機、普通重機等等，這些人的命都不是命?
為何要走更危險有落石的舊蘇花?
還在長隧道會窒息?那國外怎麼沒死一票呢?"
No.14,2018-02-12 12:15:08,高雄市,鼓山區,Rossi,還給兩輪騎士安全的道路
No.15,2018-02-12 12:25:05,高雄市,三民區,XX,
No.16,2018-02-12 12:25:20,高雄市,鼓山區,Michael,機車騎士也是用路人，不是只有汽車才是唯一的用路人。
No.17,2018-02-12 12:25:58,基隆市,信義區,腿殘騎士,除了支持 還是支持
No.18,2018-02-12 12:28:28,高雄市,楠梓區,阿儒,省道沒有禁行機車的理由
No.19,2018-02-12 12:29:13,屏東縣,潮州鎮,"JieXiang ","省道只能給汽車過？
這不是違憲不然什麼才是違憲？
不要花納稅人的錢去圖利一部分人好嗎？
它是省道省道省道"
No.20,2018-02-12 12:29:28,高雄市,三民區,あつし,土包子治國無誤
No.21,2018-02-12 12:42:23,高雄市,小港區,黃暘,
No.22,2018-02-12 13:22:34,高雄市,前鎮區,Stanley,省道就是所有車都能通行。
No.23,2018-02-12 14:25:59,桃園市,中壢區,leo,
No.24,2018-02-12 22:21:35,高雄市,楠梓區,zephoenixro,
No.25,2018-02-12 23:16:20,臺南市,安南區,陳,
No.26,2018-02-13 00:26:32,新北市,新店區,好圓,
No.27,2018-02-13 01:01:18,新北市,新店區,TOMMY,
No.28,2018-02-13 11:03:45,彰化縣,和美鎮,chris9762,認為可開放大型車等通行並設立管制站
No.29,2018-02-13 12:49:24,新北市,永和區,昇,
No.30,2018-02-13 13:54:48,其它,台灣區,超人力霸王,公共交通系統
No.31,2018-02-13 14:18:03,桃園市,桃園區,蔡孟霖,望蘇花改功能性能多樣化，讓每位花蓮民眾可體驗蘇花改方便性
No.32,2018-02-13 17:01:25,花蓮縣,花蓮市,TUDO,
No.33,2018-02-13 17:12:20,臺南市,東區,無,花錢養蚊子
No.34,2018-02-13 17:33:47,臺北市,信義區,Allen,
No.35,2018-02-13 19:34:10,新北市,汐止區,ONEAL,
No.36,2018-02-13 19:55:39,臺北市,北投區,kj,
No.37,2018-02-13 21:23:56,臺北市,信義區,紅茶不夠紅,
No.38,2018-02-14 00:47:07,臺中市,南區,鴨子,
No.39,2018-02-14 09:44:36,臺北市,中山區,Vantist,
No.40,2018-02-15 00:14:43,臺南市,北區,盛文,給民眾一條安心的路，不是四輪以上車輛的專利。
No.41,2018-02-15 20:27:12,新北市,板橋區,高高,
No.42,2018-02-17 20:27:04,花蓮縣,秀林鄉,Chengen,給來回花蓮的人一個安全的路！

