"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-08 00:24:16,臺北市,文山區,小江,
No.2,2017-04-08 01:20:22,雲林縣,斗南鎮,阿凱,
No.3,2017-04-08 01:32:22,新北市,五股區,霹靂貓,
No.4,2017-04-08 01:33:34,臺中市,北屯區,Colin,
No.5,2017-04-08 01:36:24,臺北市,信義區,THomas Yang,
No.6,2017-04-08 04:35:19,新北市,板橋區,蘇大大,同意減少瑣事
No.7,2017-04-08 06:10:33,臺中市,豐原區,Lomi,
No.8,2017-04-08 06:44:02,臺南市,中西區,香蕉,
No.9,2017-04-08 06:47:23,桃園市,桃園區,Morris,
No.10,2017-04-08 07:48:48,臺北市,內湖區,bmweric,支持放寛個人新車與較輕車輛之進口以原廠檢查報告替代繁瑣之檢驗報告
No.11,2017-04-08 08:14:50,桃園市,桃園區,Sam,先進國家早就是這樣!  台灣是先進還是落後?? 還是因為某些財閥的控制?
No.12,2017-04-08 08:30:42,新北市,新莊區,JasonLo,國內車輛檢驗僅一家，且非國營，有圖利特定廠商且壟斷之疑慮，國外新車檢驗相對台灣只有更嚴格跟符合條件，比起不願公開的台灣檢驗報告，應該更具公信力
No.13,2017-04-08 08:37:22,臺北市,北投區,Auston,
No.14,2017-04-08 08:38:57,高雄市,仁武區,哈瑪星梁朝偉,
No.15,2017-04-08 08:40:19,臺中市,太平區,虎克,
No.16,2017-04-08 09:02:45,臺南市,安南區,Xn,"現在私人進口車輛的驗車制度是阻礙車市自由的一面高牆，只有錢多時間多的個人或資本雄厚的平行輸入商玩得起！
自己國家不會做車但驗車卻世界貴又無理龜毛，别的工業大國驗過的都當屁！？
上次被人要求公佈撞擊成績交通部結果說什麼他們也管不著這種鬼話，我呸！"
No.17,2017-04-08 09:25:26,桃園市,大溪區,秦漢,
No.18,2017-04-08 09:30:32,新竹市,北區,James,
No.19,2017-04-08 09:32:02,臺北市,文山區,Gary,
No.20,2017-04-08 09:33:06,彰化縣,彰化市,Jerry,
No.21,2017-04-08 09:40:24,臺中市,大里區,SeanLin,簡化進口手續
No.22,2017-04-08 09:47:52,高雄市,鳳山區,cwhung,贊成！
No.23,2017-04-08 09:52:22,屏東縣,屏東市,向周,
No.24,2017-04-08 09:57:22,彰化縣,彰化市,羊牧,
No.25,2017-04-08 10:03:15,新竹市,北區,Carl,
No.26,2017-04-08 10:07:07,臺南市,安南區,黃國,
No.27,2017-04-08 10:14:48,臺南市,新市區,RFC 8x10,台灣的汽車產業早已保護過頭了！整體政策受特定集團牽制，只見車廠拿補助，不見車廠交出成果，儼然是國家產業進步的毒瘤。該儘快開放，讓市場正常競爭，毒瘤企業自然淘汰。
No.28,2017-04-08 10:16:34,臺中市,北屯區,mudo,
No.29,2017-04-08 10:19:07,新竹縣,竹北市,威力,
No.30,2017-04-08 10:26:04,新竹市,北區,YO YO,贊成
No.31,2017-04-08 11:13:33,臺中市,南區,Ken Wang,
No.32,2017-04-08 11:41:50,臺北市,大安區,DoubleChen,支持本提議想法 ！
No.33,2017-04-08 11:48:11,臺中市,南屯區,王寵凱,支持本提案想法。
No.34,2017-04-08 12:20:17,臺北市,北投區,Scott,別在保護國產車了
No.35,2017-04-08 12:58:43,臺北市,北投區,Ivan Yang,
No.36,2017-04-08 13:02:59,臺中市,北屯區,蔡英國,請別在讓大家認為你們為了保護單一車商做了種種限制！公開透明開放真的有這麼難嗎
No.37,2017-04-08 13:16:02,桃園市,中壢區,藍色屁屁馬,
No.38,2017-04-08 13:21:24,高雄市,前鎮區,Kitty,
No.39,2017-04-08 13:33:44,臺南市,永康區,"Jimiya ",簡化流程，才可與世界接軌
No.40,2017-04-08 13:36:14,新北市,瑞芳區,feikai,不應該限制個人自用進口汽車的權利而圖利車商，違反自由市場經濟的原則，損害人民的權利
No.41,2017-04-08 14:37:04,臺北市,中山區,"Alex ",
No.42,2017-04-08 15:12:51,嘉義市,東區,Matt1692,"建議放寬以個人進口之新車或年份較輕之車輛得以國外原廠之檢查報告替代繁瑣之進口車輛檢驗。
台灣已不宜再以保護企業為理由，對於車輛交易加以限制與禁止，這無疑對台灣的工業發展有所阻礙。再者目前台灣政府所“保護”之企業也多為國民黨大佬或其所附屬財團之企業，現行之『產業保護政策』難逃私相授受、中飽私囊之嫌，對於真正有研發與發展潛力之企業，無疑是一塊最驚人之擋路石。"
No.43,2017-04-08 15:40:08,臺中市,東區,暴風,
No.44,2017-04-08 15:40:19,高雄市,鳳山區,榴槤,
No.45,2017-04-08 15:43:41,臺北市,大安區,hao,
No.46,2017-04-08 15:48:08,臺北市,士林區,Ryan,"等好久了, 不知哪時能成功."
No.47,2017-04-08 15:52:26,桃園市,龜山區,Kobo chen,
No.48,2017-04-08 15:56:44,桃園市,中壢區,Eric,
No.49,2017-04-08 15:56:53,臺中市,西屯區,kei,
No.50,2017-04-08 16:00:05,臺中市,西屯區,Benson,
No.51,2017-04-08 16:14:57,臺中市,大里區,WQF,
No.52,2017-04-08 16:18:04,新竹市,東區,蔡郁基,
No.53,2017-04-08 16:39:57,新北市,三重區,Roy,支持開放
No.54,2017-04-08 16:49:02,新北市,中和區,Stan hung,
No.55,2017-04-08 16:56:07,臺北市,文山區,Reyu,
No.56,2017-04-08 18:17:42,新北市,中和區,Ccwu,
No.57,2017-04-08 18:24:23,臺北市,信義區,Jerry831,
No.58,2017-04-08 18:44:33,屏東縣,屏東市,愛車人,支持這個想法；國外汽車大國相關法規比台灣先進；可以減少民眾的不便；跟金錢上的花費
No.59,2017-04-08 19:19:21,新北市,新莊區,阿吉,支持
No.60,2017-04-08 19:19:31,新北市,新店區,Kure,
No.61,2017-04-08 19:41:17,新北市,樹林區,鄧偉成,
No.62,2017-04-08 19:43:28,新北市,樹林區,鄧偉成,
No.63,2017-04-08 20:39:01,臺中市,北屯區,張瑜修,
No.64,2017-04-08 21:26:25,桃園市,中壢區,ear901,
No.65,2017-04-08 22:19:20,基隆市,中山區,金牛,
