"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-25 00:05:23,臺中市,潭子區,Hank,
No.2,2018-01-25 15:37:34,高雄市,楠梓區,樂樂,
No.3,2018-01-25 16:19:24,高雄市,小港區,Eva,
No.4,2018-01-25 17:42:03,臺北市,大安區,Natt,
No.5,2018-01-25 19:27:12,桃園市,中壢區,"Michelle ",
No.6,2018-01-25 19:47:21,新北市,淡水區,vicky,請務必立法，現在因噪音造成許多社會案例發生，如政府有聽到人民聲音，應立法協助民眾解決這類的噪音問題！
No.7,2018-01-25 20:49:12,臺北市,內湖區,于小娟,
No.8,2018-01-25 22:05:28,新北市,板橋區,牡羊人,
No.9,2018-01-26 10:14:07,高雄市,三民區,CJC,
No.10,2018-01-30 14:43:01,臺北市,中山區,hugo,"多家舉辦成立與未成立管委會的管理差異性,並強制報備成立管理委員會,至少可降低許多管理實務上的亂象"
No.11,2018-02-01 12:17:38,新北市,三重區,Vagabond,
No.12,2018-02-06 12:00:37,高雄市,梓官區,koki,
No.13,2018-03-03 18:40:44,臺中市,南屯區,蛋黃酥,

