"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-02 22:53:50,桃園市,桃園區,村春,為了更美好的交通環境
No.2,2017-09-03 02:19:08,高雄市,左營區,Herbert,
No.3,2017-09-03 16:49:10,新北市,板橋區,陳仔,
No.4,2017-09-03 23:22:55,新北市,五股區,kakei1972,駕照發予方式應更嚴格，以維護公眾安全。
No.5,2017-09-04 13:27:50,桃園市,八德區,MJ,"個人認為汽車的路考就實用性來說
小客車及小貨車方面實在沒有意義應該廢除
而改成全面模擬駕駛取代之
只要讓考生駕駛一段實際道路
才能知道其之後的法律常識`駕駛習慣`駕駛道德如何?

另外現行許多國家已經開放機車上國道
甚至大部分國家只要總排氣量大於50CC及可上路(等同我國的普通重型機車)
所以就縮小道路使用空間與減少道路使用時間的前提
個人認為應該盡早開放行駛
可先從繳稅量與路權幾乎等同汽車的大型重型機車開始試辦
漸進實施!
且為了大幅降低塞車機率
增加最高速限是當務之急!!"
No.6,2017-09-06 03:44:32,高雄市,苓雅區,WEI,
No.7,2017-09-06 13:09:44,苗栗縣,頭份市,along,就近期台灣在日本旅遊自駕的幾個車禍事件  反映出台灣有些人在駕駛道德上  經驗  與適不適合進行駕駛行為上有待改進  為避免之後台灣人無法在國外申請租用車  請加強控管駕照取得
No.8,2017-09-06 18:29:02,高雄市,三民區,施施,
No.9,2017-09-07 22:52:25,臺北市,萬華區,ten,
No.10,2017-09-08 13:25:07,南投縣,南投市,黃,同意! 幫推~
No.11,2017-09-08 17:17:35,新北市,三重區,曾彬按,台灣駕照，考照應在嚴謹，避免三寶橫行街頭，造成交通問題。
No.12,2017-09-09 18:52:09,新北市,三重區,富安挨踢,
No.13,2017-09-10 12:48:02,新北市,中和區,yuanzero,
