"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-15 08:30:40,臺北市,北投區,LIN ROBERT,
No.2,2017-10-15 11:33:19,新北市,新莊區,nailo,
No.3,2017-10-15 12:51:46,苗栗縣,竹南鎮,LADAKHSTONE,
No.4,2017-10-15 17:21:26,新北市,汐止區,Goldie,
No.5,2017-10-16 01:10:17,嘉義縣,鹿草鄉,JiaYin,
No.6,2017-10-16 06:13:09,臺北市,中山區,企鵝,
No.7,2017-10-18 00:14:51,新北市,淡水區,mazda,
No.8,2017-10-18 20:38:10,新北市,淡水區,Y.F.,
No.9,2017-10-18 21:19:42,嘉義市,東區,Sundancekid,
No.10,2017-10-18 21:28:53,基隆市,七堵區,Hills,
No.11,2017-10-18 22:04:43,桃園市,中壢區,Ting Kao,
No.12,2017-10-18 22:41:21,臺北市,松山區,YC.KU,"貨幣不只是購買價值的表現, 也應該是文化價值的伸張"
No.13,2017-10-18 23:54:59,宜蘭縣,羅東鎮,yo,
No.14,2017-10-19 00:51:43,高雄市,三民區,Ching,
No.15,2017-10-19 01:17:59,新北市,三重區,拉可,
No.16,2017-10-19 10:32:04,桃園市,桃園區,venus,
No.17,2017-10-19 12:12:51,臺中市,霧峰區,kuei,
No.18,2017-10-19 14:05:17,新北市,淡水區,muju,"政治人物沒有什麼不好，要紀念要***嘛都好，只是不應該出現在錢幣上面，畢竟它們無法代表這個國家的特色。
流通貨幣除了經濟用途外，也應該具有宣傳當地特色的功效，尤其在地球村的環境之中。
若是有更多能夠代表台灣的圖像出現，那會是一件很有意義的事情。"
No.19,2017-10-19 16:29:17,屏東縣,東港鎮,Yuyi,支持支持！
No.20,2017-10-19 16:31:37,屏東縣,東港鎮,Hung,建議發行台灣黑熊、梅花鹿、石虎等台灣特色的硬幣或者十元便當阿嬤、陳樹菊、鄭南榕等對台灣有貢獻或為了台灣而犧牲自己的台灣偉人。
No.21,2017-10-19 16:39:10,臺北市,萬華區,Ivy,
No.22,2017-10-19 17:49:25,新北市,鶯歌區,ＹＵ,
No.23,2017-10-19 19:06:19,苗栗縣,苗栗市,言,
No.24,2017-10-19 19:52:24,彰化縣,員林鎮,一節,貨幣不僅代表國家經濟，也代表國家門面，國家文化特質，和國家的觀光特色。
No.25,2017-10-20 01:13:18,宜蘭縣,蘇澳鎮,Chris,
No.26,2017-10-20 10:29:08,彰化縣,二林鎮,Dosmic,
No.27,2017-10-20 14:25:49,屏東縣,屏東市,小老鼠,
No.28,2017-10-20 14:59:13,新北市,新莊區,DAWN,
No.29,2017-10-20 15:53:03,新北市,林口區,"Grace ",
No.30,2017-10-20 18:21:39,臺北市,文山區,samuelchen159,
No.31,2017-10-20 21:45:36,新北市,蘆洲區,joy,
No.32,2017-10-20 23:15:25,新北市,土城區,Xiaodergg,
No.33,2017-10-20 23:41:36,臺中市,中區,redsunapollo,
No.34,2017-10-21 03:00:19,新北市,中和區,亭尼,
No.35,2017-10-22 00:19:23,新北市,汐止區,John,
No.36,2017-10-22 09:59:36,高雄市,大寮區,波仔,
No.37,2017-10-22 17:39:14,新竹市,北區,燁,
No.38,2017-10-22 17:48:10,臺北市,萬華區,Leon,
No.39,2017-10-22 18:30:00,高雄市,楠梓區,台灣人,排除造神
No.40,2017-10-22 23:12:56,桃園市,蘆竹區,Sean,去除偶像崇拜.
No.41,2017-10-22 23:56:15,新北市,五股區,晴爸,老嶈和孫文都只是被造神運動出來。
No.42,2017-10-23 00:02:42,臺中市,北屯區,阿凱,
No.43,2017-10-23 00:25:47,高雄市,小港區,5110,
No.44,2017-10-23 03:12:28,臺北市,大安區,"rain ",
No.45,2017-10-23 04:19:51,臺北市,中山區,yonnkang,
