"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-25 00:47:29,臺中市,西屯區,Vandas,重機本就是機車啊
No.2,2017-04-25 00:50:13,新北市,中和區,森,
No.3,2017-04-25 01:05:23,臺中市,南區,phage,
No.4,2017-04-25 01:09:53,桃園市,中壢區,Wayne,本來就是機車 大小也不會比機車格大
No.5,2017-04-25 01:16:33,臺北市,內湖區,kidonline,若不規劃重機專用停車格，就請開放重機停機車格，不然太浪費空間
No.6,2017-04-25 02:04:41,臺北市,信義區,Rider,"以sym t2 黃牌跟白牌為例，外型一樣，軸距一樣，卻要分機車格跟汽車格，實在浪費空間
因此視需求而定較合理"
No.7,2017-04-25 06:02:16,雲林縣,虎尾鎮,翰哥,
No.8,2017-04-25 06:04:33,新北市,三重區,Stanley,
No.9,2017-04-25 08:01:37,桃園市,中壢區,桃園大學生,紅黃牌停汽車格不但浪費空間，有時候還會被亂動亂移車，停機車格我覺得很好！
No.10,2017-04-25 08:02:14,基隆市,信義區,毛毛,
No.11,2017-04-25 08:04:35,臺北市,內湖區,小宇,
No.12,2017-04-25 08:23:32,臺北市,中正區,Summer,
No.13,2017-04-25 08:28:37,臺北市,士林區,佑,"台灣重機是汽車? 看看其他國家吧
停汽車又怕被移車 停機車又要被開罰單
哪要停哪裡? 別說畫什麼重機格 位子也不多用"
No.14,2017-04-25 08:32:18,屏東縣,萬丹鄉,小胖,避免佔太多空間
No.15,2017-04-25 08:40:19,新北市,新店區,Andykid,
No.16,2017-04-25 08:43:04,新北市,三重區,超級星,"應開放紅黃牌重機自由選擇機車或汽車停車格,依所停停車格種類收費,以免停車空間浪費"
No.17,2017-04-25 08:47:14,新北市,淡水區,Fred,
No.18,2017-04-25 08:48:08,高雄市,左營區,07,
No.19,2017-04-25 08:52:36,桃園市,桃園區,Len,
No.20,2017-04-25 08:53:39,新北市,新店區,AndyHo,
No.21,2017-04-25 09:00:57,新北市,中和區,央仔,大型重型機車應合法停放於機車格。若佔地兩格車位，則酌收兩格車位費用！
No.22,2017-04-25 09:06:34,臺北市,松山區,詹先生,請停好停滿
No.23,2017-04-25 09:09:54,臺北市,中山區,John,
No.24,2017-04-25 09:12:32,臺中市,沙鹿區,紅的,"大型重型機車同屬機車的一種，停放於機車停車格並無不妥。
個人認為不應當硬性規定大型重機停放於汽車停車格，許多大排氣量街車/仿賽體積沒有比一般速克達大多少，應當因應車型不同，讓車主自行判斷是否停放到汽車停車格。"
No.25,2017-04-25 09:15:47,新竹市,東區,Alvin,只能停汽車位真的太蠢了...
No.26,2017-04-25 09:15:54,臺北市,大安區,way,加油
No.27,2017-04-25 09:19:53,臺中市,西屯區,Bruce,簡單來說可以釋出更多的汽車停車空間，也能讓大型重型更好找停車位。
No.28,2017-04-25 09:21:33,臺北市,信義區,biker,做點正確的事情吧，拜託
No.29,2017-04-25 09:28:10,臺南市,永康區,阿彬,
No.30,2017-04-25 09:28:48,新北市,五股區,點點頭,一堆黃紅牌停機車格剛剛好硬要人停汽車格根本蠢
No.31,2017-04-25 09:30:24,臺北市,北投區,Mike,希望政府能增加紅黃牌重機停車位.
No.32,2017-04-25 09:35:26,臺北市,北投區,Meng,
No.33,2017-04-25 09:37:07,臺北市,內湖區,林敳文,
No.34,2017-04-25 09:37:38,新北市,永和區,brian,我支持開放紅黃牌重機可停於一般機車格
No.35,2017-04-25 09:40:10,臺中市,西屯區,Jacky,開放紅黃牌重機可停於一般機車格
No.36,2017-04-25 09:41:45,新北市,新莊區,alps13000,個人覺得黃牌以下可停車車格，紅牌以上停汽車格，這樣不只可以有效分流，也可以讓用路人享受到更多的停車空間
No.37,2017-04-25 09:52:24,新北市,中和區,Andy,機車為什麼要停汽車格？
No.38,2017-04-25 10:04:40,臺中市,太平區,Albert Wen,"想法很多前輩都描述過，重機是介於汽車和一般機車的車種。有汽車的馬力，也有機車的便利。
在寸土寸金的台灣，重機強制停在汽車格是很不經濟且浪費空間的。
若是人彈性的重機做選擇，才能真正的空間有效利用。"
No.39,2017-04-25 10:12:47,新北市,三重區,云,
No.40,2017-04-25 10:20:13,新北市,汐止區,小由,
No.41,2017-04-25 10:23:02,臺北市,大安區,ERIC,大型重機停車問題需要政府快速地去處理!!
No.42,2017-04-25 10:25:56,新北市,中和區,TIM,
No.43,2017-04-25 10:26:40,新北市,中和區,Bryan Tsai,
No.44,2017-04-25 10:27:43,新竹市,北區,Jimmy,支持，早該開放
No.45,2017-04-25 10:28:38,嘉義縣,水上鄉,寶寶,可以有效利用空間
No.46,2017-04-25 10:34:38,新竹縣,新豐鄉,Akira,支持空間妥善利用 減少空間浪費
No.47,2017-04-25 10:38:40,新北市,新店區,mike40407,
No.48,2017-04-25 10:44:51,桃園市,蘆竹區,sam,"大型重型機車是有汽車路權的交通工具,既然它是機車 為什麼不能停放在機車停車格?或是將大型重型機車這六個字改為2輪自小客或3輪自小客 讓它停汽車停車格好了.順便駕駛執照也改一下..."
No.49,2017-04-25 10:45:26,臺中市,北區,Nepyin,
No.50,2017-04-25 10:47:57,臺北市,內湖區,Dom,"台灣土地已經寸土寸金了
法規須適時調整，物盡其用"
No.51,2017-04-25 10:48:55,臺北市,大同區,Jason Lien,
No.52,2017-04-25 10:52:10,桃園市,龍潭區,TERRY,因為重機也是摩托車，加上停車位一位難求的現況，為了讓廣大的駕駛人能更方便又有效率的停車，強烈建議開放大型重機也可停放一般機車格內!
