"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-05 01:17:10,新北市,新莊區,東和龍一郎,
No.2,2017-08-05 01:38:34,臺南市,將軍區,愛與希望,
No.3,2017-08-05 14:27:04,彰化縣,和美鎮,Vincent,多數西方進步國家的勞工，福利都不會像台灣一樣給的這麼苛刻，勞工不應被財團踩在腳下，更何況連遵守勞基法都被慣老闆當成一種福利，這種嘴臉真的有夠噁心
No.4,2017-08-05 15:37:26,花蓮縣,吉安鄉,阿志,
No.5,2017-08-05 18:01:56,臺北市,大安區,康至青,
No.6,2017-08-06 01:13:10,高雄市,苓雅區,WT,
No.7,2017-08-06 08:59:43,新竹市,香山區,Grath,
No.8,2017-08-06 19:29:21,嘉義縣,太保市,ttaiwan,
No.9,2017-08-06 22:44:22,彰化縣,彰化市,核統,
No.10,2017-08-06 23:13:37,新北市,板橋區,愷ken,我支持這個論點，現在台灣年輕人工作雖然餓不死，但是人生看不到希望，每天拿薄薄的薪水，看著這個月把房租繳出去，給父母孝親費，再加上自己的伙食費，最後身上有兩千元就該偷笑了，我真的覺得現在台灣年輕人真的不因該拿那麼低的薪水，就算在拼命工作，薪水依舊沒有起色，只會導致更多台灣年輕人出走，假如企業跟政府再不重視這件事，台灣真的會完蛋，我絕對沒有開玩笑
No.11,2017-08-07 10:35:55,屏東縣,屏東市,JH,
No.12,2017-08-07 15:16:16,桃園市,中壢區,Jenny,基本工資公式化，改善勞動環境
No.13,2017-08-07 21:12:29,臺北市,中山區,Samuel,透明化，公式化，方能避免人治疏漏
No.14,2017-08-08 00:54:13,新北市,中和區,小晉,認同基本薪資實在過低，不足以應付城市勞動人口的需求。
No.15,2017-08-09 23:24:51,臺北市,中山區,Ss,全力支持
No.16,2017-08-10 11:45:47,新竹市,北區,Alex.yang,同意
No.17,2017-08-10 22:29:44,花蓮縣,吉安鄉,EL,
No.18,2017-08-11 10:29:00,臺北市,士林區,君,
No.19,2017-08-11 16:58:16,臺中市,北區,Minifred,
