"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-10 11:10:19,屏東縣,恆春鎮,Jason,
No.2,2018-04-10 14:42:01,臺中市,西屯區,無尾熊,請給我一個乾淨的土地和清新的人品
No.3,2018-04-10 16:00:07,新竹縣,竹北市,誠唯心,
No.4,2018-04-10 16:24:36,雲林縣,麥寮鄉,許大祥,
No.5,2018-04-10 17:11:00,南投縣,竹山鎮,OPPAI,支持。
No.6,2018-04-10 17:44:45,臺北市,中正區,Pa,
No.7,2018-04-10 21:45:51,高雄市,仁武區,Ya,
No.8,2018-04-13 10:57:30,臺北市,大安區,Charming,
No.9,2018-04-13 12:50:44,臺南市,南區,Emily Tzeng,
No.10,2018-04-13 15:05:18,南投縣,名間鄉,茶犬,
No.11,2018-04-13 20:44:21,新北市,板橋區,友直,
No.12,2018-04-13 22:02:46,臺南市,安南區,川,

