"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-29 10:28:57,新北市,汐止區,Swan,
No.2,2017-07-29 11:02:07,新北市,汐止區,Goldie,
No.3,2017-07-29 13:31:25,桃園市,蘆竹區,Tequilapeng,
No.4,2017-07-29 13:58:24,桃園市,桃園區,隨雨,
No.5,2017-07-29 14:24:12,彰化縣,二林鎮,Youlouse,"徹底執行 拒絕表面工夫
嚴刑重法 杜絕傷害"
No.6,2017-07-29 14:59:13,新北市,板橋區,Kk,
No.7,2017-07-29 15:20:03,臺中市,西屯區,Fiy,
No.8,2017-07-29 16:10:57,臺中市,北區,帥麻,支持！
No.9,2017-07-29 17:08:57,新北市,中和區,阿文,
No.10,2017-07-29 17:32:07,新北市,三重區,Hanhan,光是勸導，嚇阻效果不大
No.11,2017-07-29 18:16:29,新竹縣,竹北市,新竹人,Na
No.12,2017-07-29 18:20:57,高雄市,左營區,陳小羽,
No.13,2017-07-29 20:09:29,南投縣,埔里鎮,奉先,
No.14,2017-07-29 21:17:40,桃園市,龍潭區,mling,應該賦予動保人員更大的權力，因為對動物極其不友善的人太多太多了…
No.15,2017-07-30 03:25:24,高雄市,前鎮區,夏祈理,"我認為這一個刑責必須立即性的逮捕，
且動物保護法應有專業的人員來判斷與負責，
否則無法立刻有效的阻止該不人道行為。"
No.16,2017-07-30 04:41:03,高雄市,三民區,孤星淚,
No.17,2017-07-30 11:02:55,臺北市,大安區,康至青,
No.18,2017-07-30 11:33:05,臺北市,士林區,Anke,
No.19,2017-07-30 12:24:16,臺中市,北屯區,曼曼,
