"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 01:51:08,宜蘭縣,宜蘭市,小佑,
No.2,2017-10-24 11:08:02,新北市,林口區,Ben,
No.3,2017-10-24 15:09:30,臺北市,士林區,愛機斯坦,
No.4,2017-10-24 16:25:43,桃園市,蘆竹區,toto,
No.5,2017-10-24 19:02:00,桃園市,桃園區,PaulLiu,
No.6,2017-10-24 19:41:50,臺中市,北區,Sheep,
No.7,2017-10-24 19:54:33,新竹市,東區,絕對真實金城武,強迫學母語真的很怪，我家母語就是國語
No.8,2017-10-24 23:13:37,臺中市,北屯區,jemic,"方言在家裡學就好了!!學校可以多教點其它東西,比如道德與倫理"
No.9,2017-10-24 23:34:20,新北市,板橋區,飄飄,像我們家就不太說台語的，為什麼一定要逼我們講台語?
No.10,2017-10-24 23:57:17,高雄市,鳳山區,陳諾,
No.11,2017-10-25 00:34:31,新北市,板橋區,星仔,
No.12,2017-10-25 02:21:05,臺北市,文山區,"Linda ",
No.13,2017-10-25 11:54:01,臺中市,西區,kate,
No.14,2017-10-25 12:46:57,高雄市,三民區,mtoklee,
No.15,2017-10-25 13:09:06,臺中市,南屯區,木蘭,
No.16,2017-10-25 16:22:11,桃園市,桃園區,Alangoodman,
No.17,2017-10-25 19:01:58,高雄市,大樹區,稚茗,
No.18,2017-10-25 22:48:50,新北市,中和區,2,
No.19,2017-10-25 22:59:57,花蓮縣,花蓮市,老梁,
No.20,2017-10-25 23:48:39,新北市,三重區,VV,
No.21,2017-10-26 06:59:09,高雄市,茄萣區,"Angelin ",
No.22,2017-10-26 10:41:36,臺東縣,臺東市,ELLE,
No.23,2017-10-26 13:22:01,新北市,新店區,Hibisica,
No.24,2017-10-27 10:40:47,臺北市,內湖區,mitsui,
No.25,2017-10-27 15:25:26,高雄市,楠梓區,威哥,
No.26,2017-10-27 15:47:13,臺北市,內湖區,Hanson,
No.27,2017-10-27 19:47:27,高雄市,鳳山區,海洋,
No.28,2017-10-28 16:33:41,臺中市,豐原區,Sahasi,
No.29,2017-10-28 21:04:36,新北市,新莊區,JOHN,母語是家人之間選擇的溝通方式，要不要子女學是家長的責任與選擇。看過教材就知道，會講的看到所謂的教材都不會講了
No.30,2017-10-29 01:25:07,臺北市,文山區,Kenny,
No.31,2017-10-29 02:19:45,臺中市,西區,🇹🇼🇹🇼🇹🇼,
No.32,2017-10-29 11:07:01,高雄市,鳳山區,cchlml3810,
No.33,2017-10-30 14:52:35,臺北市,信義區,angelsky777,
No.34,2017-11-03 00:32:57,臺中市,北屯區,X-550,要小朋友長大時，浪費時間寫一堆有的沒的不知道***什麼
No.35,2017-11-03 09:50:19,臺北市,士林區,Ruby Huang,
No.36,2017-11-04 00:05:14,桃園市,桃園區,美格,不應強迫學習方言，有需要自然就會想學，政府雖是美意，可是造成擾民就應修正。
No.37,2017-11-05 23:11:26,宜蘭縣,冬山鄉,確實如此,確實如此
No.38,2017-11-05 23:13:22,苗栗縣,銅鑼鄉,好,這不必要逼
No.39,2017-11-11 15:30:53,臺北市,大安區,梁聖瑋,學太多也不是什麼好事情 頭會爆炸
No.40,2017-11-12 20:38:13,高雄市,三民區,sunshine0962,
No.41,2017-11-16 08:16:32,新竹市,北區,楊老三,
No.42,2017-11-18 20:21:40,臺北市,中正區,angelsky_777,
No.43,2017-11-21 09:22:14,宜蘭縣,蘇澳鎮,雄哥,
No.44,2017-11-22 00:12:47,臺北市,大安區,這是一定要的~,
No.45,2017-11-25 21:21:28,臺北市,萬華區,台灣完蛋了,
No.46,2017-12-21 09:52:31,基隆市,中山區,劉小天,"我自己有講台語我都不贊成納入小學課程了,本來就是方言硬要加入課本,課本上寫的連我講了幾十年台語的都覺得怪"
No.47,2017-12-21 15:37:23,高雄市,三民區,Alan,尊重多元族群融合，母語回歸家庭教育。閩、客、原及新住民語合計約有二十多種，應由家長於日常生活中教導母語比較適當。

