"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-12 13:34:05,臺中市,大里區,阿凱,
No.2,2017-09-12 18:37:36,臺南市,永康區,Jun Yi,
No.3,2017-09-15 02:13:29,臺南市,永康區,keroro,
No.4,2017-09-15 08:34:40,新北市,新店區,allenlinli,"本來想修改提議變成加上取消服務學習作為列入學校評分依據
但是我自己錯過了修改它的時機。

感覺有時候老師能讓學生服務學習的選擇可能不多，警察局消防局滿了，附近沒有養老院育幼院，淨灘老師要獨自帶學生出校不容易不安全（想像現在老師獨自帶學生出校萬一出事壓力有多大），常常只有募發票和校內打掃的選擇。

似乎取消服務學習作為列入學校評分依據還是真正治本的方法。"
No.5,2017-09-15 08:45:09,臺北市,北投區,freepope0817,
No.6,2017-09-18 06:11:06,桃園市,中壢區,"Chen,Yi-Hsiang",
No.7,2017-09-21 07:36:34,臺北市,士林區,xinma,"臺北市許多小學的家長會或學校以「捐發票換獎品」的方式來做愛心公益，其實效果真的非常不好！
1.「發票」的來源出自父母，孩子並沒有「主動權」。

2.現在的孩子幾乎不缺文具，「捐發票換獎品」的美意反而讓孩子成為「我想要獎品，別人有換、我也想換」的比較心態，而非「我想做善事」的心態！

3.坐而言不如起而行！建議教育局規定的戶外教學，改為「志工學習」的模式，讓孩子從小學習從中學習什麼才是真正的「服務」及「關懷」社會或他人。"
No.8,2017-09-25 09:52:33,苗栗縣,竹南鎮,LADAKHSTONE,
No.9,2017-09-29 10:11:10,臺中市,神岡區,蔡承訓,
No.10,2017-10-09 00:03:16,臺中市,北區,小子,
