"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-27 18:02:05,桃園市,平鎮區,Hi,世界各國都除罪化。
No.2,2017-06-27 18:04:32,桃園市,平鎮區,YY,
No.3,2017-06-29 14:37:48,臺中市,西區,小三,
No.4,2017-06-29 18:39:56,臺北市,北投區,福仔,
No.5,2017-06-30 10:48:00,臺中市,神岡區,不點,
No.6,2017-06-30 14:10:58,新北市,三重區,CSL,
No.7,2017-07-02 20:49:42,新北市,汐止區,深藍,
No.8,2017-07-04 19:06:32,臺中市,北屯區,舞神使,
No.9,2017-07-07 22:48:28,新北市,三峽區,寧,
No.10,2017-07-13 00:50:39,新北市,汐止區,Goldie,
No.11,2017-07-16 18:57:44,基隆市,暖暖區,油油胖,
No.12,2017-07-19 03:37:17,臺中市,南屯區,jungr6,
No.13,2017-07-21 07:59:36,新北市,汐止區,林貝貝,
No.14,2017-07-21 11:17:50,高雄市,左營區,世常均之,
No.15,2017-07-22 12:10:25,新竹市,東區,carrie jh,
No.16,2017-07-24 15:24:43,高雄市,鼓山區,貓貓機,
No.17,2017-07-24 21:09:11,新北市,淡水區,JYE,
No.18,2017-07-26 12:56:04,新北市,瑞芳區,信仰,
No.19,2017-07-26 20:31:59,新北市,三重區,LEO,
No.20,2017-07-27 12:36:00,新北市,林口區,豆,
No.21,2017-07-28 08:35:22,臺南市,永康區,宣,
No.22,2017-07-28 09:39:26,臺南市,北區,Juiying,
No.23,2017-07-29 09:43:24,臺北市,北投區,LIN ROBERT,
No.24,2017-07-29 14:50:00,臺南市,永康區,蟹老板,
No.25,2017-07-29 19:51:13,臺北市,萬華區,老陳,
No.26,2017-07-30 01:21:55,臺北市,內湖區,SYT,
No.27,2017-07-30 02:40:42,新北市,板橋區,Gabriel Chen,
No.28,2017-07-30 06:48:26,屏東縣,東港鎮,mingchen,
No.29,2017-07-30 16:25:57,高雄市,左營區,諺子,
No.30,2017-07-30 18:18:17,高雄市,三民區,迷子,
