"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-22 16:11:02,嘉義市,東區,深藍,
No.2,2017-08-22 22:29:30,新北市,蘆洲區,粘董,
No.3,2017-08-22 23:59:34,臺南市,東區,李,許多吸毒駕車逃逸的犯人，警察也只能給予權益與逮補，希望能增加荷槍實彈，讓民眾不會無辜被毒販牽扯
No.4,2017-08-23 08:38:04,臺北市,中山區,James,
No.5,2017-08-24 14:01:50,新竹市,東區,rex,
No.6,2017-08-25 02:48:58,臺中市,西屯區,阿貴,從這次世大運的抗議事件可以看出維安的重要性以及台灣警備力之薄弱，提升用槍時機可以有效的提高維安的功效。
No.7,2017-08-25 23:20:59,新竹市,東區,Vincent Peng,希望可以保障警察最基本執法的權力
No.8,2017-08-26 00:09:24,宜蘭縣,員山鄉,RN,
No.9,2017-08-26 00:42:11,臺中市,太平區,rui,"支持此看法,並給予警察應有的權利。"
No.10,2017-08-26 01:12:31,南投縣,埔里鎮,R,
No.11,2017-08-26 04:00:56,新北市,新店區,小柴,
No.12,2017-08-26 09:22:06,新竹市,北區,小藤,
No.13,2017-08-27 11:51:06,苗栗縣,竹南鎮,LADAKHSTONE,
No.14,2017-08-28 22:27:44,新北市,中和區,葉小昕,
No.15,2017-08-30 03:11:18,嘉義縣,太保市,ttaiwan,
No.16,2017-08-31 18:24:06,臺南市,安南區,E941590,
No.17,2017-09-01 22:44:02,臺中市,南屯區,蛋黃酥,
No.18,2017-09-04 09:00:19,臺中市,西屯區,Matsung,
No.19,2017-09-05 00:05:51,臺中市,南區,An,看到許多員警因為開槍被法律判為執法過當，甚至是更重的罪刑，如果法律沒有改變去保護警察應有的執法權力，只會造成更多犯罪，更多辛苦的警察人員受到冤屈，所以我要覆議警察的開槍權，但是希望政府機關能夠獎法條寫的詳細清楚，不要讓罪犯有利用法律漏洞的空間。
No.20,2017-09-05 14:36:21,新北市,新莊區,Joshua,
No.21,2017-09-07 17:19:30,高雄市,鳳山區,小龍,"執法人員也是人民,他們也是需要保障自我人身安全,假使因為不好的規定導致生命受到威脅,這是不合理的"
No.22,2017-09-10 15:44:04,桃園市,蘆竹區,Deff,
No.23,2017-09-12 13:41:54,新北市,林口區,豆,
No.24,2017-09-15 21:35:24,新竹縣,關西鎮,ziople6251,
No.25,2017-09-18 09:20:46,高雄市,楠梓區,GB,
