"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-25 18:04:19,臺北市,大安區,康至青,
No.2,2017-06-27 17:39:55,臺北市,大安區,Jim,
No.3,2017-06-28 20:50:09,高雄市,前鎮區,水電工,
No.4,2017-06-29 16:17:18,新竹市,東區,laura,
No.5,2017-07-06 00:29:06,新北市,中和區,Uriel,無法逼免只能延長緩衝期
No.6,2017-07-11 21:00:35,新竹市,東區,Owen Chu,
No.7,2017-07-14 08:07:39,花蓮縣,吉安鄉,阿衍,
No.8,2017-07-16 19:01:16,基隆市,暖暖區,油油胖,
No.9,2017-07-22 12:08:06,屏東縣,屏東市,牛牛,
No.10,2017-07-28 10:03:22,澎湖縣,湖西鄉,許九,
No.11,2017-07-30 12:24:09,臺南市,下營區,Summer,"臉書詐騙猖獗
許多人受騙後求償無門
望政府能往物流方面追查
保障人民"
No.12,2017-07-30 16:16:04,桃園市,桃園區,方塊,
No.13,2017-08-10 14:11:51,臺北市,南港區,阿雷,
No.14,2017-08-15 09:09:44,臺北市,中山區,pop,建議參酌監察院調查報告重新擬定偵防策略
No.15,2017-08-21 06:04:47,高雄市,鳳山區,B,
No.16,2017-08-22 16:08:06,高雄市,三民區,Cerita,"專門到處騙錢，請大家辨識注意，王耀德

我被這個人騙了6萬多，追查到現在發現這人到處騙錢，請大家注意。網路賣有問題的東西，人家問是否正常，硬是隱瞞。到處騙錢，請大家小心！目前這人擺爛消失中，騙了錢追討，現在封鎖我。真是可惡。希望不要再有人受害！他是用借、賣壞的有問題的東西、電腦說修理，結果都拆別人也給他修的電腦零件來裝的名義來騙，電腦抱回來還是馬上就出問題了，收的費用都可以再買台二手不錯用的電腦，結果只好抱去給別人修，都是舊零件新賣，把別人的拆給我，把我的拆給別人，各種方式拿到錢騙到錢後，所騙的說會還，還的日期千百個理由一直拖，最後把對方封鎖避不見人。"
