"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-16 02:08:50,新北市,永和區,Ada hsu,
No.2,2017-12-16 07:47:32,臺南市,東區,Rita,應該是這樣才合理。
No.3,2017-12-16 12:25:20,新北市,新店區,小柴,
No.4,2017-12-16 16:05:10,苗栗縣,苗栗市,阿德,
No.5,2017-12-16 16:49:37,新北市,新店區,蕭ㄟ,
No.6,2017-12-16 19:24:26,高雄市,鳳山區,"GUO  ",
No.7,2017-12-16 19:59:54,高雄市,前金區,ADum,
No.8,2017-12-16 22:30:38,新北市,泰山區,台灣政府剝奪,
No.9,2017-12-17 00:05:45,臺南市,新化區,阿飄罐頭,
No.10,2017-12-17 01:20:03,高雄市,鳳山區,Chun,
No.11,2017-12-17 09:55:09,新北市,中和區,小柏,
No.12,2017-12-17 11:53:20,臺中市,東區,沐雨,
No.13,2017-12-17 12:13:57,臺中市,北屯區,安,
No.14,2017-12-17 15:21:00,臺北市,內湖區,jackfang,贊成！
No.15,2017-12-17 21:16:10,臺中市,北區,Rong,
No.16,2017-12-17 22:30:08,新北市,新莊區,a217220,
No.17,2017-12-17 23:05:34,臺北市,內湖區,覺得應該,
No.18,2017-12-17 23:12:30,新北市,土城區,阿民,支持本提議想法
No.19,2017-12-17 23:48:11,高雄市,大寮區,宗,做多久就領多久
No.20,2017-12-18 01:27:23,新北市,泰山區,wolf,
No.21,2017-12-18 08:02:53,桃園市,中壢區,JT Han,
No.22,2017-12-18 08:08:35,臺北市,中山區,江采螢,
No.23,2017-12-18 10:18:01,臺北市,信義區,yun,
No.24,2017-12-18 10:40:07,桃園市,八德區,Jason,
No.25,2017-12-18 11:42:12,臺中市,北區,otaku,
No.26,2017-12-18 13:08:41,新北市,三峽區,akina,
No.27,2017-12-18 18:15:35,高雄市,鳳山區,Scort,
No.28,2017-12-18 19:25:35,高雄市,楠梓區,zephoenixro,
No.29,2017-12-19 00:42:04,桃園市,楊梅區,Sandy,
No.30,2017-12-19 02:20:27,高雄市,三民區,lin chun,
No.31,2017-12-19 11:05:28,桃園市,楊梅區,Power,"其實應該任期結束後就不再享任何福利制度
這樣應該才是最好的"
No.32,2017-12-19 13:52:33,新北市,永和區,Ryan,
No.33,2017-12-19 18:00:36,臺中市,北屯區,"BlueRain ",不論是一任或是二任任期結束者，都應納入，且應溯及既往已卸任者。
No.34,2017-12-20 16:25:20,新北市,新店區,Ej,
No.35,2017-12-20 17:28:48,新竹縣,竹北市,阿R,
No.36,2017-12-21 23:33:07,新竹市,北區,Bella,"不該將人民的稅金用在無意義之處。
可將金費使用在改良政策上，而不是一直支付給已無貢獻之人身上。"
No.37,2017-12-23 14:41:07,臺北市,大安區,"Vivi ",
No.38,2017-12-23 16:41:39,彰化縣,芬園鄉,張小敏,
No.39,2017-12-23 22:15:14,臺北市,文山區,Amile,Good
No.40,2017-12-25 08:34:31,新北市,三峽區,kennyyu,
No.41,2017-12-25 20:49:21,新北市,新莊區,BarryHuang,
No.42,2017-12-25 22:08:50,臺中市,太平區,光正,
No.43,2017-12-25 23:31:22,臺北市,中山區,Joyce,
No.44,2017-12-26 04:15:08,新北市,中和區,echo,
No.45,2017-12-26 06:00:42,臺北市,萬華區,mimi59414,我贊成上述提議
No.46,2017-12-26 14:15:39,高雄市,大寮區,saill,
No.47,2017-12-26 15:33:18,高雄市,大社區,Candice,
No.48,2017-12-26 18:40:51,桃園市,桃園區,小人物,總統本身就非長期職務，民主國家不論上至總統下至官員，都是「為民服務」況且都已編列薪資，加之這些人並非符合公務人員服務法達85制，根本就不符法規規定。況且，退休下來就是平民，台灣是民主國家，不是專制獨裁極權國家，國家的稅金都是由人民的稅金所繳付，人民根本無需負責這些退位元首終身至死，依現在規定，還配附有軍職人員擔任退位元首隨扈，這群軍人該在軍中服務，不可以浪費國家資源與人民公帑只為了一位退位元首服務，根本就是不符經濟效益，更不符民主國家原則。
No.49,2017-12-26 21:07:07,高雄市,左營區,gina,因總統是民選的，在位時已享有各種權利，
No.50,2017-12-27 20:51:25,新北市,新莊區,Coco,
No.51,2017-12-28 08:38:39,雲林縣,西螺鎮,宇,"贊成此作法之行為
以免後續造成人民財力的負擔"
No.52,2017-12-28 14:54:20,臺北市,文山區,阿瑞瑞,
No.53,2017-12-29 23:05:04,高雄市,林園區,Harry Jhang,
No.54,2018-01-03 19:09:40,臺南市,新化區,蟬,
No.55,2018-01-03 22:42:20,臺北市,內湖區,中二病,
No.56,2018-01-03 23:00:11,臺北市,大同區,Leo,
No.57,2018-01-05 10:06:52,臺中市,后里區,哞,
No.58,2018-01-05 20:57:29,南投縣,草屯鎮,獨白,
No.59,2018-01-06 23:04:56,新北市,淡水區,vinaya,做好是本分是承諾，可憐常是選前嘴說為國家做事可是最後是全民在養爛政績的總統，這最嘔最杜爛。
No.60,2018-01-06 23:26:35,臺北市,士林區,阿敏,
No.61,2018-01-06 23:42:25,桃園市,桃園區,陳諺霖,
No.62,2018-01-07 00:27:16,彰化縣,二林鎮,Husker,
No.63,2018-01-07 02:03:13,基隆市,安樂區,jimin,認同，甚至不用8年後，應已卸任後2-4年就好，且不得有任何刑事上的刑責判決，
No.64,2018-01-07 15:25:49,高雄市,楠梓區,河,
No.65,2018-01-07 16:45:51,臺南市,北區,林盈君,
No.66,2018-01-07 17:28:45,雲林縣,崙背鄉,聒聒,
No.67,2018-01-07 20:15:57,新北市,中和區,海將田,
No.68,2018-01-07 21:55:43,臺北市,中山區,Ethan Lin,
No.69,2018-01-10 01:20:06,新北市,八里區,Cindy,
No.70,2018-01-10 08:46:54,臺中市,南區,BiaoGe,
No.71,2018-01-11 18:58:20,雲林縣,元長鄉,Ching,
No.72,2018-01-13 07:05:04,新北市,中和區,"yuanzero ",
No.73,2018-01-15 10:55:10,臺中市,西屯區,吃油貓,
No.74,2018-01-16 13:13:07,臺北市,大安區,sylvie,
No.75,2018-01-17 22:50:14,新北市,中和區,sdark,

