"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-15 17:52:59,屏東縣,春日鄉,tjuku,
No.2,2017-10-15 19:04:21,新北市,新莊區,Anny,支持設路燈 百姓生命優先
No.3,2017-10-16 09:19:54,宜蘭縣,員山鄉,黃景瑋,
No.4,2017-10-18 02:00:31,新竹市,北區,MIMIJIANG,
No.5,2017-10-19 23:14:23,高雄市,左營區,鮪魚,
No.6,2017-10-20 12:30:20,新北市,深坑區,deybascrun,
No.7,2017-10-28 14:11:45,新北市,三重區,Vagabond,
No.8,2017-11-05 23:22:39,臺北市,北投區,確實如此,確實如此
No.9,2017-11-16 10:16:48,臺東縣,臺東市,馮逢,"戰備跑道為什麼不能裝路燈?
馬路監視器影像都能在交通大隊隨時監看,戰備跑道如真有戰備需求時,路燈控制不能在交通大隊啟閉嗎?戰備跑道不裝路燈基本上已是假戰備之名,行怠惰之實,視附近居民及用路人生命如草芥."
No.10,2017-11-21 19:55:17,彰化縣,彰化市,黃核統,
