"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-18 07:09:28,新竹縣,竹北市,劉生,
No.2,2017-07-18 17:03:42,臺南市,麻豆區,米粒米,很棒的提議，政府真心照顧勞工的話，應該納入考量，修法辦理。
No.3,2017-07-18 17:46:40,臺中市,南屯區,夜神風狼,
No.4,2017-07-18 21:09:38,屏東縣,屏東市,李大同,
No.5,2017-07-18 22:10:16,臺南市,北門區,wei hong hong,
No.6,2017-07-19 15:33:51,桃園市,桃園區,chinan,派遣之勞工，於工作單位轉正職時，新雇主就應視為承接，工作年資併計
No.7,2017-07-20 13:14:07,桃園市,平鎮區,劉芳如,"本就是在同一公司工作,只是轉正職,年資理當要算"
No.8,2017-07-21 01:08:11,高雄市,三民區,Eva,
No.9,2017-07-21 07:18:10,苗栗縣,頭份鎮,DavidShih,
No.10,2017-07-21 11:21:22,彰化縣,彰化市,核統,
