"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 16:36:10,桃園市,中壢區,朱麗亞,
No.2,2017-10-28 17:04:47,新北市,板橋區,林奈斯,
No.3,2017-10-28 17:07:08,新北市,新莊區,點子王,
No.4,2017-10-28 17:17:41,桃園市,八德區,食品業者,
No.5,2017-10-28 21:09:47,高雄市,大樹區,henry,"同一菌株，其實有很多品種，但文獻上證實有某些功能或作用，會用全名(屬名+種名)，不會含糊，如果業者只標示菌名(屬名)，其實可以含糊的表示跟文獻上的菌是一樣的。然而，如果用其他菌種，說不定不只沒有益處，倒是壞處更多呢?  
為了保障人民的健康，應給予業者更進一步的規範，不只可以提升業者的產品品質，也能顧及人民的健康。"
No.6,2017-10-28 21:19:39,新北市,樹林區,阿耀,
No.7,2017-10-29 00:06:49,新竹市,香山區,Rina,
No.8,2017-10-29 12:15:56,臺北市,北投區,聖智,應該要讓買家安心才是，不能走漏洞影響民眾知的權利。
No.9,2017-10-29 18:52:32,臺北市,內湖區,林小銘,
No.10,2017-10-29 22:06:40,新北市,中和區,SherlockCCC,
No.11,2017-10-29 22:10:55,新北市,新莊區,奔狼熊,
No.12,2017-10-29 22:32:26,桃園市,桃園區,阿綠,
No.13,2017-10-29 22:44:29,宜蘭縣,員山鄉,歐歐,支持乳酸菌類產品應強制標示「菌株」名稱
