"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-08 00:47:37,桃園市,桃園區,忌子飛影,
No.2,2018-03-08 01:02:05,新北市,板橋區,教主,很好的想法，但要小心被某族群放火
No.3,2018-03-08 01:24:09,雲林縣,口湖鄉,白雕,
No.4,2018-03-08 08:40:08,臺南市,北區,Wic,
No.5,2018-03-08 10:46:09,高雄市,岡山區,"jimi ",刻不容緩
No.6,2018-03-08 11:13:02,桃園市,楊梅區,yakami,
No.7,2018-03-08 12:15:23,新北市,土城區,k0722k,
No.8,2018-03-08 13:11:37,臺南市,中西區,Matsutake,
No.9,2018-03-08 13:12:40,高雄市,左營區,樺,支持
No.10,2018-03-08 15:16:27,臺北市,信義區,Richard,
No.11,2018-03-08 15:26:48,高雄市,三民區,alan,
No.12,2018-03-08 17:47:02,臺北市,中山區,Jimmy,
No.13,2018-03-08 21:15:41,臺南市,北區,0.0,
No.14,2018-03-08 21:18:25,新北市,汐止區,Goldie,
No.15,2018-03-08 23:33:55,臺中市,北區,許文強,支持興建博物館~不要讓我們的後代不了解發生過什麼事~也不要讓台灣人窮的只剩下錢~
No.16,2018-03-09 00:31:33,澎湖縣,馬公市,cin,
No.17,2018-03-09 10:05:04,彰化縣,彰化市,黃核統,
No.18,2018-03-09 20:25:39,新竹市,東區,"yolosiikoo ",還滿不錯的
No.19,2018-03-09 23:16:24,基隆市,中正區,海大安安,支持 日本統治的台灣就是讚
No.20,2018-03-10 00:38:25,臺北市,文山區,吳先生,
No.21,2018-03-10 22:04:02,臺北市,大同區,yoyo,
No.22,2018-03-10 22:42:12,嘉義縣,六腳鄉,tank,
No.23,2018-03-11 00:38:18,新北市,土城區,OUHH,
No.24,2018-03-11 20:36:11,苗栗縣,苗栗市,TY,"同意
亦能了解歷史也能增加觀光財"
No.25,2018-03-12 03:57:38,臺中市,西區,想好好吃飯,
No.26,2018-03-12 09:31:09,桃園市,中壢區,陳一翔,
No.27,2018-03-12 18:02:31,臺北市,大安區,紀行,還原日治時期的遺產，才能讓台灣人更了解自己的歷史

