"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-08 15:38:02,臺北市,大安區,DD,
No.2,2017-12-08 18:51:59,雲林縣,北港鎮,阿順,
No.3,2017-12-08 21:09:42,臺北市,大同區,藍雨繾綣,
No.4,2017-12-09 11:45:04,臺南市,中西區,vob,
No.5,2017-12-09 15:27:59,新北市,三峽區,akina,
No.6,2017-12-11 12:58:24,新北市,新店區,may ray,
No.7,2017-12-12 23:28:51,新北市,中和區,Hanhan,
No.8,2017-12-13 23:17:31,臺中市,南區,ZZ,
No.9,2017-12-14 18:18:34,桃園市,龜山區,mei,
No.10,2017-12-16 17:07:21,基隆市,中山區,呆,
No.11,2017-12-19 23:43:47,臺北市,內湖區,覺得應該,
No.12,2017-12-25 23:08:28,屏東縣,屏東市,bonet,
No.13,2017-12-28 01:29:33,高雄市,前鎮區,Yulin,支持罕病用藥加入健保 減輕病人負擔 應該納入！
No.14,2017-12-28 05:51:01,高雄市,鼓山區,Yumien,支持
No.15,2017-12-28 16:51:23,高雄市,前鎮區,YuChen,
No.16,2018-01-06 16:04:07,高雄市,苓雅區,太平洋的子民,罕病不會有逛醫院的問題，支持。
No.17,2018-01-07 19:31:26,新北市,三重區,Vagabond,
No.18,2018-01-14 21:50:00,苗栗縣,後龍鎮,biollyo,"我的家人是LAM的患者,真的很希望這個提案可以通過,讓大家都重視罕見疾病的存在。"

