"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-19 10:43:16,臺南市,安南區,阿巄,
No.2,2018-04-19 13:51:56,臺南市,永康區,發呆米克斯,
No.3,2018-04-19 15:45:48,新竹市,東區,小江,需用比例裁罰，讓犯罪者有痛感才會記取教訓並遵守法律。
No.4,2018-04-19 16:55:07,宜蘭縣,冬山鄉,abond,
No.5,2018-04-19 16:59:03,新北市,中和區,Fie lai,
No.6,2018-04-19 17:42:50,臺南市,南區,Wayne Cheng,
No.7,2018-04-19 17:47:06,新北市,三重區,騤鄆,酒駕拒檢 是否等同於做錯事還不知道自己做錯 或者傲慢無視法律 無視警察公權力 政府司法單位不該估息養奸
No.8,2018-04-19 22:14:47,高雄市,三民區,JTW,
No.9,2018-04-19 23:16:12,苗栗縣,苗栗市,亮亮,
No.10,2018-04-20 00:09:37,新北市,三重區,Titin,
No.11,2018-04-20 00:11:08,彰化縣,田中鎮,支持,
No.12,2018-04-20 00:15:07,臺南市,北區,Lyh,
No.13,2018-04-20 01:02:46,臺中市,龍井區,杰,
No.14,2018-04-20 10:50:46,新北市,新莊區,Kevin,贊成加重處罰
No.15,2018-04-20 11:18:30,臺北市,文山區,璦格,
No.16,2018-04-20 11:45:59,臺中市,西屯區,Jason,支持提高，但罰款未繳納又該如何對應?會不會變成兩回事呢?被判決但不去繳納。
No.17,2018-04-20 12:08:33,苗栗縣,頭份市,距離,
No.18,2018-04-20 12:15:41,高雄市,林園區,小義,
No.19,2018-04-20 14:09:50,宜蘭縣,壯圍鄉,ilsc,
No.20,2018-04-20 15:22:55,臺中市,太平區,Arno,
No.21,2018-04-20 15:52:56,桃園市,蘆竹區,小緯,同意！！
No.22,2018-04-20 18:50:56,彰化縣,伸港鄉,養樂多好苦,
No.23,2018-04-20 19:38:58,臺南市,安南區,川,
No.24,2018-04-20 20:49:19,新北市,蘆洲區,nutopia,
No.25,2018-04-20 21:59:07,苗栗縣,三灣鄉,阿彬,就是應該如此，不然很多人為了不被吊照，寧願罰錢
No.26,2018-04-20 21:59:19,苗栗縣,南庄鄉,Bryan,罰得重才會讓人害怕不是嗎？罰則太輕誰會害怕?
No.27,2018-04-21 00:09:41,高雄市,楠梓區,ZRX1200S,
No.28,2018-04-21 10:38:23,新北市,淡水區,CSY99,
No.29,2018-04-21 10:56:50,新北市,三重區,CBH,
No.30,2018-04-21 15:15:28,臺中市,南屯區,Benson,
No.31,2018-04-21 15:22:02,臺中市,豐原區,ALLAN,
No.32,2018-04-21 15:46:37,新北市,新店區,Brian,
No.33,2018-04-21 15:49:26,高雄市,三民區,Antony,
No.34,2018-04-21 16:32:58,桃園市,八德區,柯仔,
No.35,2018-04-21 17:48:45,臺北市,文山區,Syuan,
No.36,2018-04-22 05:22:33,臺中市,西屯區,YY,
No.37,2018-04-22 05:30:12,臺北市,大安區,lee,
No.38,2018-04-22 08:07:44,臺南市,北區,Cat,
No.39,2018-04-22 08:10:14,苗栗縣,竹南鎮,海洋哥,
No.40,2018-04-22 08:51:48,臺南市,新市區,瑞玄,
No.41,2018-04-22 08:57:21,臺北市,中山區,vickie,提高罰款門檻，讓蓄意酒駕者，付出更高的代價。
No.42,2018-04-22 09:25:45,苗栗縣,泰安鄉,iven,酒駕車輛直接沒收充公拍賣 罰金為原車輛價錢五倍 刑期五年起跳若肇事逃逸直接開槍擊斃 財產立刻生效扣押賠償被害人
No.43,2018-04-22 09:38:48,新竹市,東區,嘎嘣俐落脆,
No.44,2018-04-22 10:05:06,臺中市,北屯區,阿盅,
No.45,2018-04-22 11:35:44,高雄市,湖內區,哲哲,支持酒駕罰鍰提高
No.46,2018-04-22 11:37:16,新北市,板橋區,路人甲,
No.47,2018-04-22 12:43:59,高雄市,三民區,wohenshuai,酒駕 必須罰形式罰則 ex:先關1年(被關=會失去工作) + 必須繳罰金100萬 做個警惕
No.48,2018-04-22 12:52:57,宜蘭縣,宜蘭市,斌,"提高罰款杜絕酒駕
例如酒駕罰款100萬
那拒絕酒測起碼50萬起跳
拒絕臨檢 扣車、吊牌、吊照、罰鍰起碼要多於拒絕酒測
吊(無)照累犯者，判重刑(例如10年以上重刑)
吊(無)照累犯者，又傷人，這種人沒救了，起碼無期徒刑
吊(無)照累犯者，傷人致死，這種人與禽獸無異，就讓他死吧"
No.49,2018-04-22 14:20:42,高雄市,小港區,小王,支持重罰
No.50,2018-04-22 17:11:13,高雄市,鳳山區,阿吉,
No.51,2018-04-22 19:06:24,臺中市,北屯區,sxans,
No.52,2018-04-22 20:29:29,桃園市,蘆竹區,綵婷,
No.53,2018-04-22 23:37:39,桃園市,蘆竹區,傍晚打老虎,
No.54,2018-04-22 23:56:38,新北市,鶯歌區,Darren,
No.55,2018-04-23 06:32:50,臺中市,豐原區,葫蘆,
No.56,2018-04-23 10:48:42,新北市,新店區,黃兒,
No.57,2018-04-23 10:53:10,新北市,淡水區,james,
No.58,2018-04-23 13:08:45,新北市,新店區,apo,
No.59,2018-04-23 13:39:33,臺中市,東區,樺,
No.60,2018-04-23 16:19:10,高雄市,楠梓區,zephoenixro,
No.61,2018-04-23 17:20:12,新竹市,北區,米格,不作虧心事，不怕鬼敲門
No.62,2018-04-23 18:54:00,臺北市,萬華區,shin205,
No.63,2018-04-24 09:42:16,臺北市,文山區,楊楊,
No.64,2018-04-24 11:15:30,高雄市,燕巢區,周大衛,我同意
No.65,2018-04-24 13:54:15,新竹縣,竹北市,彥君,
No.66,2018-04-24 15:49:10,臺北市,信義區,蘋果,

