"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-09 00:01:42,南投縣,草屯鎮,"B.B. ",鴿子糞便四處散播，地上.車蓬，屋頂，每天都在做比賽訓練，鴿子毛滿天飛另人困擾，請離開住宅區，不要影響居民生活品質及疾病傳染，造成國家社會的負擔
No.2,2017-04-09 05:51:43,新北市,板橋區,劉小姐,
No.3,2017-04-09 07:01:22,宜蘭縣,三星鄉,粉鳥,
No.4,2017-04-09 14:06:43,新北市,淡水區,Kenzo,
No.5,2017-04-09 20:32:02,新北市,新店區,抱歉我只是國中生,頂樓加蓋鴿子籠本來就是違建，政府也有拆掉過的案例，真的要做這種事也應經過該社區/公寓/大廈管委會及政府許可。
No.6,2017-04-09 22:10:56,新北市,汐止區,John,
No.7,2017-04-11 15:51:29,新北市,板橋區,凱瑞,在住宅區養鴿子真的很沒公德心，尤其最近禽流感又開始流行了。
No.8,2017-04-11 16:01:18,臺北市,信義區,敏,
No.9,2017-04-11 22:34:27,高雄市,仁武區,魁彥,
No.10,2017-04-11 23:30:20,新北市,板橋區,KaridaspTW,
No.11,2017-04-15 12:21:08,臺北市,大安區,康至青,
No.12,2017-04-16 10:29:56,臺南市,東山區,路人,
No.13,2017-04-18 09:10:50,臺北市,南港區,Anderson,
No.14,2017-04-20 13:31:14,新北市,板橋區,吳董,住宅區或屋頂禁止養鴿子，危害社區安全
No.15,2017-04-21 09:50:57,新竹市,東區,我很瘦 只是長點肉,很臭 很吵 破壞社區環境
No.16,2017-04-23 20:39:09,彰化縣,員林鎮,瓜瓜,
No.17,2017-04-25 15:05:48,南投縣,草屯鎮,hello,養鴿子應該去山裡面養
No.18,2017-04-25 22:00:36,臺中市,梧棲區,Nancy,
No.19,2017-04-30 22:30:40,新竹縣,新豐鄉,Mr.S,"鴿所不欲,勿便於人"
No.20,2017-05-13 22:06:14,臺北市,內湖區,SYT,
No.21,2017-05-27 23:28:03,高雄市,燕巢區,宥,
No.22,2017-05-30 14:26:02,雲林縣,斗六市,Justin,
