"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-18 00:31:14,新竹市,東區,張中一,
No.2,2018-05-18 08:58:07,臺北市,萬華區,周三寶媽,
No.3,2018-05-18 11:06:43,高雄市,鳳山區,呼吸生,同意
No.4,2018-05-18 11:27:06,臺北市,士林區,Amber,支持
No.5,2018-05-18 15:31:14,新北市,中和區,Kelly,
No.6,2018-05-18 22:03:24,宜蘭縣,宜蘭市,平安無事,
No.7,2018-05-20 14:06:04,新北市,永和區,張曉文,中華電信499之亂，可能造成服務品質下降，請NCC定期公布國家無線通訊品質報告書
No.8,2018-05-20 20:25:44,新北市,新莊區,douglee,支持
No.9,2018-05-21 06:54:41,臺北市,內湖區,桑,
No.10,2018-05-21 10:42:16,新北市,淡水區,james,
No.11,2018-05-21 10:56:55,高雄市,鳳山區,B,
No.12,2018-05-21 21:11:33,高雄市,楠梓區,zephoenixro,
No.13,2018-05-21 23:08:41,新北市,蘆洲區,LYC,
No.14,2018-05-22 02:24:38,臺南市,永康區,Jake,
No.15,2018-05-22 15:02:57,彰化縣,花壇鄉,John,支持
No.16,2018-05-23 18:07:03,桃園市,中壢區,丹陽,作為一個消費者，總是會希望能夠了解消費之後，是否吃虧。
No.17,2018-05-23 18:13:17,臺北市,內湖區,Emily Lin,
No.18,2018-05-23 18:58:31,新北市,板橋區,小巫,
No.19,2018-05-23 20:56:57,臺北市,松山區,"lovetogothere ",
No.20,2018-05-23 22:04:18,臺中市,北屯區,林阿修,為了市占率犧牲客戶權益
No.21,2018-05-23 22:23:12,新北市,新莊區,仮名,
No.22,2018-05-23 23:15:47,高雄市,三民區,SC,
No.23,2018-05-23 23:16:54,屏東縣,恆春鎮,nautiluschen,
No.24,2018-05-24 07:28:41,新北市,新店區,Yun,
No.25,2018-05-24 09:30:52,苗栗縣,竹南鎮,PetersPan,請NCC定期公布國家無線通訊品質報告書。
No.26,2018-05-24 11:35:19,基隆市,安樂區,王先生,
No.27,2018-05-25 06:39:53,其它,其他,漢娜,

