"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-01 21:24:11,嘉義縣,民雄鄉,印番,
No.2,2017-09-01 22:35:14,臺中市,南屯區,蛋黃酥,
No.3,2017-09-01 23:18:30,宜蘭縣,頭城鎮,JH,
No.4,2017-09-01 23:22:56,彰化縣,員林鎮,Noma,
No.5,2017-09-02 09:53:47,臺中市,西區,00,
No.6,2017-09-03 23:48:08,新北市,五股區,kakei1972,課審會學生委員代表本職學能令人高度質疑，應重新更換更具素質之學生委員代表。
No.7,2017-09-04 21:32:21,南投縣,埔里鎮,奉先,
No.8,2017-09-11 16:50:41,澎湖縣,馬公市,Johnson,
No.9,2017-09-27 17:04:28,臺北市,北投區,阿麗,
No.10,2017-10-02 12:01:00,臺南市,東山區,路人,
No.11,2017-10-20 14:16:53,苗栗縣,銅鑼鄉,Dennis,
No.12,2017-10-21 01:14:06,臺北市,文山區,wenweich,
