"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-20 08:00:16,新竹縣,新豐鄉,Mr.S,"請政府觀光單位提供旅行契約範本

也請支持 (亞泥礦區改水庫),(鬧區馬路興建行人&機車鋼構高架道路),(公共政策網路參與平台應該扮演匯集全國民眾意見的橋樑不限行政院事務),(教育改革應從建立大數據庫&學分制度著手),(頭城交流道配合礁溪街道改善圖),(建立公共工程品質&廠商信用追蹤系統),(調整行政區有效整合區域資源),(建議政府發行特別股與民眾交換公共設施保留地),(四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉),(蘇花改接國道5),(各級學校,各類補習班教室都須設置防止性侵害標語),(增加政府組織內人員的流動性),(課徵所得稅時的小額退補稅差應列下一期一起併算),(興建家戶地下水庫),(夏季用電漲價價差應專款專用補貼太陽能或風力發電),(讓消費者獲得""消費&不浪費權"",防止浪費與改標)"
No.2,2017-06-20 10:25:23,高雄市,前鎮區,水電工,
No.3,2017-06-21 01:15:34,新北市,新莊區,Cheng,請政府相關單位能妥善監督，勿推諉。
No.4,2017-06-22 14:39:59,南投縣,草屯鎮,尼爾,
No.5,2017-06-22 17:38:52,新北市,汐止區,林貝貝,
No.6,2017-07-06 20:40:06,桃園市,大園區,Jindashan,
No.7,2017-07-19 12:30:43,新北市,中和區,李先生,
No.8,2017-07-24 13:25:30,高雄市,永安區,koki,
No.9,2017-07-29 17:15:02,新竹縣,竹北市,苦主二號,基於信賴參團，卻常到了國外才發現受騙
No.10,2017-07-30 22:50:17,高雄市,三民區,迷子,
No.11,2017-08-05 12:43:41,臺北市,文山區,Miss簡,剛跟行健旅行社北歐團回來也遇到旅行社漏了很多景點和涉及廣告不實的情況，領隊素質也很差還搶團員格陵蘭飛機靠窗機位要看獨有冰山空中景觀，還自己住面海看冰山浮冰的房間，而付高價團費的客人不知情被分配到面馬路的房間。旅行社態度也是一直拖還不用書信只打電話說有看到客訴信，但沒有下文。也準備要申訴消保官，但看了很多網友經驗分享政府單位協調也沒甚麼太大用處，而法律保障也不周全，很多領隊實際惡劣行為也沒有明文的罰則，而旅行社罰則很輕或者推諉責任，非常希望政府能改善國人的旅遊跟團品質，旅行社素質差沒有負責態度，受僱的領隊水準低落，不知道經過證照考試和實務訓練出來素質很差，如果觀光局或相關政府單位有上網看網友文章會發現投訴媒體或能跟旅行社訴訟的事件只是冰山一角。
