"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-01 11:28:15,宜蘭縣,宜蘭市,平安無事,
No.2,2018-04-02 09:15:16,新北市,五股區,10,
No.3,2018-04-05 01:50:33,南投縣,南投市,丫國,
No.4,2018-04-10 11:58:06,高雄市,鳳山區,麵麵,
No.5,2018-04-10 12:37:31,臺北市,內湖區,西瓜,
No.6,2018-04-10 12:52:31,臺北市,大安區,Zs,請政府使用不易混淆視聽的用詞.
No.7,2018-04-10 13:09:10,高雄市,楠梓區,星豎,
No.8,2018-04-10 13:26:27,新北市,汐止區,Jackly,
No.9,2018-04-11 01:41:53,臺北市,萬華區,shin205,
No.10,2018-04-11 11:58:44,臺北市,北投區,小艾,
No.11,2018-04-11 16:58:13,基隆市,暖暖區,Lynn,
No.12,2018-04-12 09:59:41,高雄市,左營區,CJ,紅線就是連臨停都不可以
No.13,2018-04-12 11:07:11,新竹市,北區,w,
No.14,2018-04-23 14:04:20,高雄市,彌陀區,JingCheng,
No.15,2018-04-30 13:42:09,臺北市,松山區,DD,

