"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 09:36:43,新竹市,香山區,兒兒兒,
No.2,2017-11-01 15:08:46,高雄市,岡山區,阿賢,贊成
No.3,2017-11-01 17:44:24,桃園市,龍潭區,台灣之子,
No.4,2017-11-01 19:26:49,新北市,新莊區,Vicky,
No.5,2017-11-02 09:38:19,臺北市,中正區,藍圖,
No.6,2017-11-02 12:29:10,新北市,林口區,Peiyuli,
No.7,2017-11-02 16:47:03,新北市,汐止區,jkao,
No.8,2017-11-02 16:56:15,臺中市,中區,Homura Akemi,
No.9,2017-11-02 18:40:32,屏東縣,萬丹鄉,屏東彭于晏,
No.10,2017-11-02 21:04:35,彰化縣,社頭鄉,kjug,
No.11,2017-11-03 07:29:02,臺北市,北投區,雨妃妃,
No.12,2017-11-03 09:24:27,臺南市,永康區,小桃,現今酒駕，違規太多，馬路監視器不足，發生事故，爭議也很多，所以有行車記錄器搭配，是必要的
No.13,2017-11-03 13:20:37,新北市,鶯歌區,小蜜蜂,有事故現場可以幫助別人，也可以幫助自己。
No.14,2017-11-03 13:50:11,臺南市,北區,shiang,
No.15,2017-11-03 13:57:17,新北市,新店區,鄭琳琳,全台灣汽機車行車記錄器列入標準配備
No.16,2017-11-03 15:36:56,臺中市,西屯區,chun,
No.17,2017-11-03 15:49:52,臺北市,文山區,001,
No.18,2017-11-03 17:38:45,臺北市,大安區,阿布,
