"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-12 01:27:20,臺北市,北投區,正義熊,
No.2,2017-12-12 09:19:13,臺北市,文山區,參,
No.3,2017-12-12 13:50:17,新北市,新莊區,胡佳慧,非常贊成所有寵物皆需植入晶片並登記身分證資料
No.4,2017-12-12 14:21:22,桃園市,桃園區,正在想的憲,
No.5,2017-12-12 17:16:20,宜蘭縣,宜蘭市,JAYC,動物都有生存權，為避免棄養亂象造成在地生態環境影響、不安樂的安樂死剝奪其生存權，飼養寵物應嚴格執行寵物登記+徹底實施相關罰則。如果連這最基本的責任都做不到，都不要怪別人唾棄台灣是鬼島，這根本是我們自己弄爛的！
No.6,2017-12-12 17:29:02,花蓮縣,吉安鄉,支持,
No.7,2017-12-12 20:26:39,彰化縣,埔心鄉,Weiwei,
No.8,2017-12-13 00:02:45,基隆市,信義區,betty,我也提了一了類似的想法，但是沒有嚴懲飼主。
No.9,2017-12-13 00:21:58,臺中市,東勢區,tiger90380,
No.10,2017-12-13 00:28:57,新北市,三重區,Karen,
No.11,2017-12-13 08:04:40,臺北市,中山區,佩佩豬,
No.12,2017-12-13 08:35:37,新北市,新莊區,fufuchu,
No.13,2017-12-13 10:35:48,新北市,淡水區,貓麻,
No.14,2017-12-13 13:24:41,高雄市,彌陀區,小五,
No.15,2017-12-13 16:10:05,新北市,汐止區,Aliss,
No.16,2017-12-13 20:54:58,桃園市,龜山區,E,
No.17,2017-12-13 22:30:05,桃園市,中壢區,黎小媛,同意植入晶片，不隨意移棄寵物
No.18,2017-12-13 23:03:47,新北市,中和區,YB,
No.19,2017-12-14 10:14:23,臺北市,內湖區,Char,
No.20,2017-12-14 12:00:16,新北市,板橋區,陳紅將,
No.21,2017-12-14 13:40:34,高雄市,楠梓區,咪咪,
No.22,2017-12-14 17:51:46,臺北市,信義區,Brian,
No.23,2017-12-15 07:33:01,新北市,中和區,"Rolen ",本來就該做，還要提案才要處理，等到一堆棄養流浪狗才要抓很奇怪，源頭就要管，對非法繁殖的人更應該加強取締跟教育，不要老是罰錢了事交差就好。
No.24,2017-12-15 07:41:11,臺南市,安定區,郭壽龍,
No.25,2017-12-15 08:09:06,新北市,中和區,Jasmine,
No.26,2017-12-15 10:48:40,新北市,泰山區,廖小Q,
No.27,2017-12-15 10:56:58,新北市,中和區,63,
No.28,2017-12-16 16:07:54,新北市,林口區,devin,
No.29,2017-12-18 10:40:35,桃園市,八德區,Jason,
No.30,2017-12-18 11:42:17,臺中市,和平區,otaku,
No.31,2017-12-18 13:19:43,新北市,三峽區,akina,
No.32,2017-12-18 17:18:05,臺中市,太平區,祐,
No.33,2017-12-18 20:21:18,臺中市,太平區,boboboke,
No.34,2017-12-19 21:51:35,臺北市,中山區,Lorean,
No.35,2017-12-19 22:48:30,高雄市,三民區,Alice Lin,

