"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-15 17:34:33,新北市,新店區,Sabrina,台灣不要再當落後國家了
No.2,2017-06-15 23:04:41,臺南市,七股區,wei hong hong,
No.3,2017-06-16 11:36:51,臺南市,永康區,琉璃,跟上世界趨勢和科技的革新，一味的守舊是不會進步的，科技在進步思緒也要跟上腳步，台灣的經濟不靠政府只能靠人民了。
No.4,2017-06-16 11:41:03,澎湖縣,白沙鄉,asd,
No.5,2017-06-16 13:08:43,臺北市,大安區,balduran98,
No.6,2017-06-16 23:04:28,新北市,板橋區,CH,
No.7,2017-06-21 22:38:14,臺南市,東區,Wei,
No.8,2017-06-28 20:21:13,臺中市,東區,Down,"其實若由政府主導第三方支付，政府會賺很大，
加上如果普及到夜市也用電子支付，地下經濟終於可以收到稅了，
增加政府財源的好機會!"
No.9,2017-06-30 10:00:02,彰化縣,彰化市,核統,
No.10,2017-07-05 14:32:24,臺北市,文山區,financial,
No.11,2017-07-09 01:47:00,臺南市,北區,Wayne,
No.12,2017-07-11 16:39:38,屏東縣,長治鄉,…,
No.13,2017-07-15 15:21:17,臺中市,豐原區,哈哈,
No.14,2017-07-28 01:06:44,高雄市,新興區,大貓,
No.15,2017-07-30 09:53:07,臺中市,北屯區,Darian,
No.16,2017-07-30 10:57:43,新北市,板橋區,阿大,
No.17,2017-07-30 13:06:39,臺北市,士林區,Ethan,
No.18,2017-08-01 10:07:43,臺中市,北屯區,JOe,
