"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-06-22 17:31:26,新北市,汐止區,林貝貝,
No.2,2017-06-22 20:06:25,新北市,新莊區,4682,
No.3,2017-06-23 17:43:12,新北市,板橋區,Jamie,
No.4,2017-06-23 18:05:32,嘉義縣,大林鎮,廣澤尊王,標線防滑係數也要參照日本65
No.5,2017-06-23 21:54:20,新竹市,東區,jon,
No.6,2017-06-23 22:10:36,臺南市,新營區,順,
No.7,2017-06-23 23:29:29,臺中市,梧棲區,Nancy,
No.8,2017-06-24 16:46:43,桃園市,大園區,MIN,我曾因為人孔蓋凸出，造成摔車。
No.9,2017-06-24 20:37:55,臺南市,新營區,sdf,
No.10,2017-06-25 00:45:24,臺中市,西區,Charles Lee,
No.11,2017-06-25 11:26:30,屏東縣,枋寮鄉,JIM,
No.12,2017-06-26 08:56:23,臺中市,北屯區,Eddie,
No.13,2017-06-26 12:52:15,桃園市,桃園區,Smash,
No.14,2017-06-26 13:13:48,新竹縣,竹北市,大水怪,
No.15,2017-06-26 14:00:04,新北市,樹林區,減少人孔蓋與地面高低落差,減少人孔蓋與地面高低落差
No.16,2017-06-26 20:48:35,南投縣,埔里鎮,奉先,
No.17,2017-06-27 07:55:15,臺中市,西區,1010,
No.18,2017-06-29 11:14:17,臺中市,北屯區,江雪凝,"後來另外維修管路再次舖設馬路以及人孔蓋的工程，
政府現多已委外辦理，
施工完卻沒去要求品質，得過且過，
造成用路人生命危險，實在是該檢討。"
No.19,2017-07-01 23:34:53,臺南市,安南區,武一音,
No.20,2017-07-05 14:37:24,高雄市,鼓山區,Jamie,
No.21,2017-07-08 21:23:51,彰化縣,彰化市,核統,
No.22,2017-07-08 23:55:15,高雄市,前鎮區,晉揚,人孔蓋高低不平真的會害死人，我不知道是長期車輛路過所造成的凹陷，還是本身工程品質就有待加強???!!!拜託不要再收回扣了~~自己的國家自己救~~你們這些鋪路的也是要走這些路回家，能夠將心比心，把路做完美嗎???!!!
No.23,2017-07-09 13:02:14,屏東縣,東港鎮,東港,
No.24,2017-07-11 16:11:08,新北市,三重區,mine,
No.25,2017-07-15 12:33:16,臺南市,北區,李奕,
No.26,2017-07-15 15:14:46,臺中市,豐原區,哈哈,
No.27,2017-07-15 21:03:41,高雄市,三民區,鳴子,
No.28,2017-07-21 13:20:11,新竹縣,竹北市,moai,
No.29,2017-07-22 19:58:10,新北市,瑞芳區,Karen,
No.30,2017-07-22 21:02:46,臺中市,大里區,Alex Wu,
No.31,2017-07-24 13:25:27,高雄市,湖內區,koki,
No.32,2017-07-24 15:02:30,臺中市,大里區,我要附議,
No.33,2017-07-25 10:14:30,臺北市,大安區,wade,
No.34,2017-07-26 11:38:52,新北市,三重區,Alexander Luthor,
No.35,2017-07-27 13:15:51,新北市,林口區,豆,
No.36,2017-07-27 23:34:46,新北市,汐止區,Swan,
No.37,2017-07-28 01:47:36,高雄市,新興區,大貓,
No.38,2017-07-28 10:14:39,臺北市,松山區,yao,
No.39,2017-07-29 09:27:07,新北市,淡水區,David Z Chiang,
