"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 02:11:29,宜蘭縣,羅東鎮,yo,
No.2,2017-11-01 08:08:17,臺中市,潭子區,yy,
No.3,2017-11-01 09:33:45,新竹市,香山區,兒兒兒,
No.4,2017-11-01 10:06:45,新北市,蘆洲區,Kevin,
No.5,2017-11-01 11:30:08,桃園市,楊梅區,wen,
No.6,2017-11-01 12:41:47,高雄市,楠梓區,想一想,
No.7,2017-11-01 15:10:44,臺北市,中正區,kun,
No.8,2017-11-01 15:31:29,高雄市,岡山區,阿賢,贊成
No.9,2017-11-01 17:07:59,臺中市,大甲區,落雨聲,
No.10,2017-11-01 17:49:53,臺北市,中正區,蔡英文,han 棒
No.11,2017-11-01 17:58:40,基隆市,安樂區,飛人,
No.12,2017-11-01 19:21:34,新北市,新莊區,Vicky,
No.13,2017-11-01 19:55:27,臺中市,西屯區,HUA,真的覺得很浪費資源
No.14,2017-11-02 09:32:18,臺北市,中正區,藍圖,
No.15,2017-11-02 10:37:35,臺北市,大同區,先,
No.16,2017-11-02 16:39:47,臺北市,信義區,HJ,確實同意。
No.17,2017-11-02 18:03:21,新竹市,香山區,Alan,
No.18,2017-11-02 19:06:25,高雄市,鹽埕區,Vincent,
