"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-01 08:50:14,新北市,汐止區,小花王,
No.2,2017-12-01 09:19:41,新北市,中和區,Leo,我支持一機車格只能停一機車，但要如何取締呢?要如何判定那台車先停?這也是必先解決問題!
No.3,2017-12-01 10:25:53,彰化縣,彰化市,黃核統,不過要判定哪一台違規比較困難，可能有些人會把別人的車移到中間，自己停旁邊，看起來就像別人違停，甚至還有比較惡劣的，把別人的機車從車格拉出去停紅線，自己停那個車格。
No.4,2017-12-01 23:43:44,高雄市,楠梓區,吳振華,
No.5,2017-12-02 22:49:58,新北市,林口區,Yes we can,
No.6,2017-12-03 19:55:30,臺南市,北區,劉家榛,
No.7,2017-12-04 17:26:33,高雄市,燕巢區,螃蟹,
No.8,2017-12-05 00:05:38,新北市,三重區,梅尼,
No.9,2017-12-06 19:15:22,新北市,三重區,SIdney,
No.10,2017-12-09 15:43:49,新北市,三峽區,akina,
No.11,2017-12-11 13:24:47,新北市,新店區,may ray,
No.12,2017-12-13 02:11:02,臺北市,士林區,EK,
No.13,2017-12-27 15:43:06,彰化縣,彰化市,Mac,

