"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-15 08:34:43,臺北市,士林區,古,該來改去沒一個好的，都是官員自我感覺良好。
No.2,2017-08-15 09:40:07,新北市,中和區,Arielyao,
No.3,2017-08-15 14:58:38,臺北市,士林區,Tom,
No.4,2017-08-15 17:04:29,新北市,新莊區,Kai Liang,
No.5,2017-08-15 17:19:08,新北市,三重區,王潔,
No.6,2017-08-15 17:28:45,新北市,新莊區,朋,
No.7,2017-08-15 17:30:49,新竹市,東區,Lingling,
No.8,2017-08-15 17:49:30,臺南市,歸仁區,felisha,
No.9,2017-08-15 17:55:48,臺北市,文山區,Bill,
No.10,2017-08-15 18:19:58,臺北市,大安區,LISA,附議
No.11,2017-08-15 19:10:47,新北市,永和區,妍,切身之痛，第一屆的白老鼠實驗，到第四屆減少志願扣分制，簡直是笑話
No.12,2017-08-15 19:26:55,臺中市,南屯區,呵呵,
No.13,2017-08-15 19:47:53,新北市,新店區,Micehome,
No.14,2017-08-15 19:59:26,新北市,板橋區,Angus,
No.15,2017-08-15 20:14:36,臺南市,新化區,圭森森,不希望孩子學習得這麼痛苦。又要成績好、又要體育強、又要作文佳，又要有競賽表現。政府制度搞得我一個頭兩個大，無所適從，現在又要來個學習歷程，分數都掌握在老師的手裡，真的有做到公平正義嗎？拜託放過家長及我們的孩子
No.16,2017-08-15 20:16:01,嘉義縣,民雄鄉,Der,
No.17,2017-08-15 20:36:37,新北市,新店區,Chung809,恢復基測。
No.18,2017-08-15 20:47:55,臺北市,北投區,請恢復聯考,"會考評分不公不義！
比序也有問題！
請即刻恢復聯考，以實際分數確實計分最公平！"
No.19,2017-08-15 20:49:10,新北市,土城區,Emily,
No.20,2017-08-15 20:49:28,新北市,蘆洲區,芳,
No.21,2017-08-15 21:05:29,新北市,板橋區,懈杰克,會考本來就是教育部的公務人員的白癡政策!
No.22,2017-08-15 21:39:07,新北市,汐止區,陽光,
No.23,2017-08-15 21:39:45,新北市,中和區,Sharon,附議
No.24,2017-08-15 22:45:05,新北市,板橋區,狼人,
No.25,2017-08-15 22:51:16,臺北市,中正區,meili,會考級分不夠細多，ABC三等第問題多，沒有鑑別度，還導致答對多輸給答對少的，極不公平。
No.26,2017-08-16 00:07:04,臺北市,中正區,BJS,
No.27,2017-08-16 00:08:26,新北市,平溪區,柴犬,
No.28,2017-08-16 00:44:00,新北市,汐止區,Terry,饒了孩子吧，用簡單易懂又公平的方式，一分耕耘 一分收穫，別花時間在對付複雜的考試制度，專注學習吧！
No.29,2017-08-16 06:36:29,臺北市,北投區,Momo,
No.30,2017-08-16 07:11:40,臺中市,大雅區,游靖娟,希望回到原本簡單公平的方式，小孩不用是如此的辛苦的一路辛苦的為了複雜的方式去把自己的念書歷程走的這麼累！
No.31,2017-08-16 09:07:03,臺北市,松山區,Danny,改為較公平的計分制，讓每一分等值。
No.32,2017-08-16 09:11:25,新北市,三重區,Shuling,
No.33,2017-08-16 10:55:39,嘉義市,東區,SCC,
No.34,2017-08-16 11:42:04,新北市,永和區,wang,支持 贊成
No.35,2017-08-16 11:45:21,新北市,新莊區,小敏,
No.36,2017-08-16 13:06:54,新北市,汐止區,Carrie,
No.37,2017-08-16 13:08:27,新北市,板橋區,Nancy媽咪,支持本提議想法
No.38,2017-08-16 14:38:34,新北市,三重區,蘆洲阿志,
No.39,2017-08-16 16:33:47,雲林縣,西螺鎮,皮皮,
No.40,2017-08-16 16:37:58,臺北市,中山區,阿寶,
No.41,2017-08-16 19:03:49,臺北市,萬華區,Yo,
No.42,2017-08-16 19:21:14,新北市,中和區,小真,
No.43,2017-08-16 19:52:16,新竹市,東區,鄭文益,
No.44,2017-08-16 22:47:05,臺北市,大安區,sen,會考A B C計分方式是有問題的，是由一羣專家學者決定如何畫分，完全不公開透明，而且又藉由個資法禁止各高中透露當年度的最低錄取分數，讓每一年都有學生在資訊不足情況下選填志願，再後悔所選的學校
No.45,2017-08-16 22:49:14,臺北市,士林區,曾誠,
No.46,2017-08-16 23:06:23,臺北市,中正區,Evelyn,
No.47,2017-08-17 05:49:31,新竹市,東區,戴志穎,雖然B的等級實在太容易得，但還是容易造成學生混水摸魚，認為隨便考都有5B而不真的去吸收
No.48,2017-08-17 09:56:46,新北市,林口區,Jessy Tsai,會考級分制 有太大的爭議
