"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-06 03:33:17,臺北市,中山區,eric0322,燃料稅是增加國庫稅收的重要項目 不該只用齊頭式平等課稅
No.2,2017-04-06 10:48:01,新北市,八里區,wei hong hong,
No.3,2017-04-06 13:21:23,高雄市,鼓山區,HCT,
No.4,2017-04-06 14:00:59,基隆市,安樂區,jmsi,不公不義的政府
No.5,2017-04-06 14:16:54,新北市,林口區,Ken,不管是發電機、船舶、汽車...有使用油的就應該繳交教燃料稅
No.6,2017-04-06 15:17:04,桃園市,中壢區,eeffew,
No.7,2017-04-06 16:22:01,新北市,新店區,阿凱,齊頭式課徵燃料稅本來就不公平
No.8,2017-04-06 20:41:08,新北市,新莊區,"Jeremy ",燃料稅隨油徵收是很公平的
No.9,2017-04-06 21:19:51,新北市,五股區,Roger,
No.10,2017-04-06 21:40:32,高雄市,左營區,艾瑞克,支持用馬力增收稅額
No.11,2017-04-07 09:23:15,桃園市,八德區,Bio8623036,請交通部盡快改革燃料稅徵收方式，以落實公平正義原則。
No.12,2017-04-07 12:36:10,臺北市,中正區,"stephen """,
No.13,2017-04-08 13:08:21,臺中市,北屯區,大衛,"落實公平正義，使用者付費原則，支持本案。
國外行之有年，為何台灣獨行不通？至於政府所持過去實施後產生的問題，應立法嚴懲不法之徒，而不是因噎廢食！"
No.14,2017-04-08 16:09:26,臺北市,文山區,jimmy,
No.15,2017-04-08 19:16:33,彰化縣,彰化市,國隆,"何不利用驗車時登錄行駛里程，以累積里程數收稅？輔以臨檢時機登錄里程，稽查是否有投機分子偷改里程數逃稅

也可配合ETC紀錄來核對是否有偷改里程嫌疑

亦可廣設牌照辨識系統輔助統計

此法若妥善運用或可一併解決燃料稅以及牌照稅的公平問題"
No.16,2017-04-08 21:44:14,新北市,板橋區,Hugo,
No.17,2017-04-08 23:54:02,新北市,永和區,East,燃料稅本來就是用多少給多少，為甚麼要以CC數來決定?
No.18,2017-04-09 10:40:17,臺南市,永康區,HYH,
No.19,2017-04-09 11:42:40,嘉義市,東區,Leo Chen,
No.20,2017-04-09 17:05:05,新北市,五股區,Lee,
No.21,2017-04-09 23:28:32,高雄市,前金區,輝,"跟不上時代的政府,上古世紀的法令死抱不放,收甚麼燃料稅!既然這錢收去號稱用於道路維護,那何不正名道路使用稅,專款專用,嚴禁移作他用.  車輛用cc數乘以定數收費,很難嗎?不然按車收錢又是怎樣做不到勒???管他甚麼車要跑多少路，那是他家的事,管太多了吧! 交通部就是不想動!真是不點不亮!!"
No.22,2017-04-10 00:15:00,臺中市,北屯區,黎子,"燃料稅本來就該隨油增收
使用者付費 才算公平
有些人不常開車 也繳一樣的稅 是不公平的
隨油增收 影響比較大的應該是公司行號"
No.23,2017-04-11 10:44:44,嘉義市,東區,Bao0610,支持使用者付費，隨油品徵收課稅
No.24,2017-04-11 13:31:42,桃園市,桃園區,gt,
No.25,2017-04-11 22:17:03,臺北市,信義區,里安,
No.26,2017-04-12 00:08:39,桃園市,桃園區,隨油徵收才是公平的,
No.27,2017-04-12 02:42:07,臺中市,西屯區,Oichiro,使用者付費有那麼困難嗎？
No.28,2017-04-12 09:02:18,新北市,中和區,Kuotung,這樣才是符合公平正義
No.29,2017-04-12 16:59:40,新北市,樹林區,h,
No.30,2017-04-13 22:34:42,桃園市,桃園區,Wei,支持隨油徵收，用越多的課徵越多才對！！
No.31,2017-04-13 23:13:38,桃園市,中壢區,玄天龍,使用者付費，多用多付，少用少付，不用免付，天公地道。
No.32,2017-04-13 23:36:12,桃園市,中壢區,錢包,燃料稅的本意本來就是應該按照使用多寡來進行計算。不然叫做奢侈稅就好了。
No.33,2017-04-14 10:34:52,新北市,板橋區,eason,
No.34,2017-04-14 14:59:31,新北市,三重區,啊啊,
No.35,2017-04-14 19:13:38,高雄市,前鎮區,不良喵,
No.36,2017-04-15 12:36:54,臺北市,大安區,康至青,
No.37,2017-04-17 11:57:21,新北市,中和區,小猴,
No.38,2017-04-18 17:44:08,新北市,板橋區,sam仁,
No.39,2017-04-18 20:09:15,苗栗縣,苗栗市,BGT-s-Luo,
No.40,2017-04-19 10:35:17,臺北市,中山區,Formosan,
No.41,2017-04-20 10:11:53,臺北市,松山區,柯男,
No.42,2017-04-24 00:28:09,新竹市,香山區,Grath,
No.43,2017-04-24 16:23:06,臺北市,文山區,ADER,
No.44,2017-04-25 10:43:46,臺中市,太平區,Albert Wen,隨油徵收才是真正的公平，但卻被有關單位不斷的推拖..
No.45,2017-04-25 10:45:38,新竹縣,竹東鎮,Nonno,
No.46,2017-04-25 13:17:08,基隆市,七堵區,霓虹橋,
No.47,2017-04-25 21:14:54,臺中市,后里區,Bill,
No.48,2017-04-25 23:16:15,臺中市,北區,Andy,
No.49,2017-04-26 11:05:58,臺南市,大內區,H,
No.50,2017-04-27 14:21:07,新北市,泰山區,海洋風,
No.51,2017-04-28 03:01:53,臺北市,文山區,zt,
No.52,2017-04-29 14:11:31,基隆市,安樂區," sil jm",
No.53,2017-04-30 19:22:24,新竹縣,新豐鄉,Mr.S,燃料稅應該隨油徵收
No.54,2017-05-02 14:53:27,新北市,五股區,tantan,
No.55,2017-05-03 15:56:02,新北市,板橋區,Anna,贊成隨油徵收
No.56,2017-05-03 21:41:07,臺南市,東區,AndyPeng,
No.57,2017-05-04 19:58:18,屏東縣,鹽埔鄉,lagoon,贊成，本來就應該隨油徵收比較公平，很明顯就是圖利的行為
No.58,2017-05-05 23:41:35,新竹市,東區,mm,
No.59,2017-05-07 04:47:19,臺北市,中正區,Jerry,台灣早該向國外依樣開放隨油徵收，政府可以給商用車輛補助或是在報稅時退稅，這樣就可以避免商用車使用者上街抗議，創造雙贏局面!
No.60,2017-05-10 07:15:45,新北市,三重區,adamyao,支持燃料稅隨油徵收。
No.61,2017-05-11 09:24:13,臺北市,南港區,liu,
No.62,2017-05-11 13:30:46,新北市,土城區,JONES,支持隨油徵收
No.63,2017-05-11 13:37:59,新北市,蘆洲區,黑龍,
No.64,2017-05-11 20:45:29,高雄市,三民區,豬豬先生,前陣子提的空污稅都要隨油徵收，執政黨口中說要公平正義，每個人使用交通工具的次數與里程均不相同，卻繳一樣的燃料稅，這並不符合政府所喊的公平正義，應採用隨油徵收才能夠達到使用者付費般的公平，故附議此項提案。
No.65,2017-05-13 19:20:21,桃園市,大園區,KEVIN,
No.66,2017-05-15 17:32:47,新竹縣,竹北市,Greentime,認同!
No.67,2017-05-15 20:53:11,新北市,樹林區,鴉爵,
No.68,2017-05-19 21:08:45,桃園市,八德區,路人,
No.69,2017-05-21 19:35:24,臺中市,大甲區,xcat,
No.70,2017-05-27 23:33:24,高雄市,燕巢區,宥,
No.71,2017-06-01 13:41:59,新北市,土城區,hsuan,
No.72,2017-06-01 19:51:58,新北市,中和區,小肥,
