"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-22 23:22:33,新竹市,東區,雁雁,
No.2,2018-05-22 23:42:19,新竹縣,竹北市,Cindy,
No.3,2018-05-25 12:49:22,臺北市,士林區,00,
No.4,2018-05-25 22:35:43,新竹市,東區,小誠,
No.5,2018-05-25 22:42:53,新竹縣,竹北市,羊,
No.6,2018-05-25 22:43:55,新竹市,東區,承,強烈支持
No.7,2018-05-25 22:45:16,新竹市,北區,01,
No.8,2018-05-25 22:47:43,新竹縣,湖口鄉,lulu,
No.9,2018-05-25 22:55:25,新竹縣,竹北市,wen,
No.10,2018-05-25 22:58:33,新竹縣,竹北市,呵呵,
No.11,2018-05-25 23:05:16,新竹市,東區,林,
No.12,2018-05-25 23:06:54,新竹縣,竹北市,考試公平,
No.13,2018-05-25 23:10:47,新竹市,東區,IvoryLu,
No.14,2018-05-25 23:11:01,新竹縣,寶山鄉,猴,
No.15,2018-05-25 23:12:43,臺中市,大肚區,ㄖㄖ,
No.16,2018-05-25 23:14:49,新竹市,東區,Ohoh,很棒👍支持！！
No.17,2018-05-25 23:16:07,臺北市,大安區,嘻嘻,
No.18,2018-05-25 23:17:22,新北市,三重區,Johnnywu8587,
No.19,2018-05-25 23:19:43,高雄市,楠梓區,羊,
No.20,2018-05-25 23:20:55,宜蘭縣,宜蘭市,膽誠,
No.21,2018-05-25 23:25:36,新竹市,東區,chiuuu122,
No.22,2018-05-25 23:26:29,桃園市,桃園區,Giman,
No.23,2018-05-25 23:30:51,苗栗縣,竹南鎮,睿瑞,
No.24,2018-05-25 23:32:59,新竹市,東區,HK Su,
No.25,2018-05-25 23:33:31,臺南市,新營區,瀚陞,考試制度一堆，搞得大家不知道要怎麼升學，繁星制度我也覺得有許多不公平的地方
No.26,2018-05-25 23:37:01,新竹市,香山區,柵柵,
No.27,2018-05-25 23:39:05,新竹縣,竹北市,"Maggie ",為何要如次折磨這些莘莘學子？越搞越複雜能證明什麼？
No.28,2018-05-25 23:39:07,臺北市,萬華區,小星星,
No.29,2018-05-25 23:39:25,高雄市,楠梓區,小壹,
No.30,2018-05-25 23:41:01,新竹縣,竹北市,早安,
No.31,2018-05-25 23:42:00,新竹縣,竹北市,海綿,應該要先讓考生在進入高中前時了解未來升學辦法 才能有足夠的時間應對學測 而不是在考前才讓考生知道 要是有人有能力但不能適應考試辦法而考差 也只是輸在適應力較慢 然而國家卻可能因此失去了人才
No.32,2018-05-25 23:42:52,彰化縣,大村鄉,LUA,
No.33,2018-05-25 23:42:59,臺中市,北區,Joan,
No.34,2018-05-25 23:42:59,臺南市,東區,橘子,
No.35,2018-05-25 23:44:47,新竹縣,竹北市,TimChen,
No.36,2018-05-25 23:51:07,新北市,中和區,tjsps,
No.37,2018-05-25 23:51:39,新竹市,北區,開心就好,
No.38,2018-05-25 23:51:58,新北市,新店區,海草,
No.39,2018-05-25 23:54:32,新北市,土城區,Chin Jung Lee,
No.40,2018-05-26 00:00:20,臺南市,東區,Ga,
No.41,2018-05-26 00:00:38,新北市,深坑區,睏,
No.42,2018-05-26 00:08:01,臺北市,內湖區,Richer,贊成提議者所提意見
No.43,2018-05-26 00:09:21,新竹縣,湖口鄉,張雅媜,
No.44,2018-05-26 00:14:08,嘉義市,西區,Salce,
No.45,2018-05-26 00:20:38,新竹縣,竹北市,玄宇,
No.46,2018-05-26 00:30:06,新竹市,東區,羅柾旻,
