"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-06 03:12:07,新竹市,東區,W,
No.2,2017-05-06 12:49:32,臺北市,大安區,康至青,
No.3,2017-05-09 09:28:17,新竹市,東區,Jesse,
No.4,2017-05-14 09:07:35,嘉義縣,六腳鄉,黃小修,這真的很重要，有公開的資訊才能更有效的重視食品安全問題
No.5,2017-05-16 19:03:05,新北市,新莊區,QQ,
No.6,2017-05-18 09:40:40,新北市,新店區,順風順水,有就是有 無就是無 怎麼可有中生無
No.7,2017-05-18 22:40:40,高雄市,路竹區,koki,
No.8,2017-05-19 08:46:43,桃園市,桃園區,徐一文,0公克毫無參考意義可言..相關主管單位不知道都在想啥
No.9,2017-05-20 17:14:30,臺南市,永康區,小魚,
No.10,2017-05-30 14:15:46,雲林縣,斗六市,Justin,
No.11,2017-05-31 10:05:51,臺北市,大安區,一樹花開,
No.12,2017-06-17 22:26:59,新北市,板橋區,Wiho,
No.13,2017-06-22 14:09:02,新竹縣,寶山鄉,Sam,"常常看到國內食品大廠,統x,味x等上櫃上市廠商，其所販賣的食品，如xx奶茶等。 標示反式脂肪的含量是0。 可是，卻是在內容物的標示內，看到包含氫化棕梠油，或是氫化植物油。 都說有氫化油酯了，還標示沒反式脂肪，這不是睜眼說瞎話嗎? 做為政府的主管機關，放任業者投機取巧，戕害國民健康於不顧，是為瀆職。立法這樣的標準，可見得是官商勾結，財團治國。 身為工程人員，不能接受0.5%這樣的規格。要標示 ""反式脂肪的含量是0 ""，請用ppm級的規格，來告訴國人，你的沒加反式脂肪，不然就是詐欺。 支持廢除0.5%的圖利廠商規範，零就是零，就是不能添加。"
No.14,2017-06-22 15:19:45,臺南市,玉井區,Bill,
