"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2016-12-27 01:26:58,宜蘭縣,羅東鎮,小北,沒錯..要限制
No.2,2016-12-27 09:09:09,雲林縣,莿桐鄉,卓卓,
No.3,2016-12-27 10:54:40,基隆市,中正區,好事多,
No.4,2016-12-27 13:51:44,新北市,淡水區,歐陽,
No.5,2016-12-27 14:04:35,屏東縣,高樹鄉,夏雨,Gj
No.6,2016-12-27 18:45:05,宜蘭縣,大同鄉,wei hong Hong,
No.7,2016-12-28 11:32:43,高雄市,岡山區,Yu-Tung Wang,
No.8,2016-12-28 18:36:21,臺北市,信義區,Jr,
No.9,2016-12-28 19:13:48,桃園市,八德區,hi penny,
No.10,2016-12-28 23:12:35,新北市,中和區,戴勝台,同意，最好是加上「本產品含有相當於x公克的砂糖」
No.11,2016-12-29 09:22:52,臺北市,信義區,Sidney Chien,
No.12,2016-12-29 09:40:34,宜蘭縣,蘇澳鎮,Good,
No.13,2016-12-29 11:22:58,臺北市,萬華區,Catherine Kuo,
No.14,2016-12-29 11:42:57,新北市,樹林區,胖子該死,為了這些胖子要 讓我們的荷包變瘦
No.15,2016-12-29 15:35:20,高雄市,楠梓區,劉宜亭,
No.16,2016-12-29 15:43:27,臺北市,大安區,T ETHAN,
No.17,2016-12-29 17:57:32,臺中市,大肚區,Ian  Chen,
No.18,2016-12-29 22:53:44,桃園市,蘆竹區,Yu,
No.19,2016-12-29 23:10:54,臺北市,文山區,wei,
No.20,2016-12-30 11:44:55,高雄市,三民區,Alexendra wu,
No.21,2016-12-30 15:55:52,臺北市,內湖區,徐,
No.22,2016-12-30 19:10:03,臺北市,松山區,王君,雖然立意良好，但是其中的敘述卻有失公正，糖分攝取過量可能導致的結果並不只是肥胖，肥胖也未必是因為糖分攝取過量造成的。
No.23,2016-12-30 21:20:54,臺中市,西區,RICH,
No.24,2017-01-01 14:17:46,桃園市,八德區,Din,Agree
No.25,2017-01-01 19:01:08,南投縣,埔里鎮,SummerWu,
No.26,2017-01-03 01:46:33,新北市,樹林區,ㄎㄎ,
No.27,2017-01-03 22:32:19,臺北市,信義區,張傳甫,
No.28,2017-01-04 12:38:00,新北市,三重區,簡單,
No.29,2017-01-13 14:32:59,新北市,三重區,Hsiao,
