"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-14 21:06:37,高雄市,鳳山區,楊康,"支持台灣MIT!
挺台灣人"
No.2,2017-10-14 21:07:44,高雄市,三民區,Peggy,支持台灣製造，提升就業市場
No.3,2017-10-14 21:15:04,臺中市,大安區,賈克柏,支持台灣貨～讚
No.4,2017-10-14 21:25:53,新北市,樹林區,老大,愛用國貨，全面支持台灣製造
No.5,2017-10-14 21:31:53,新北市,中和區,Vivian,支持MIT產品
No.6,2017-10-14 21:34:22,高雄市,三民區,小呆,
No.7,2017-10-14 21:39:27,高雄市,鼓山區,maxlin,
No.8,2017-10-14 21:55:38,臺北市,大同區,Laurance,台灣尊嚴不是只靠嘴巴講，然後哈韓哈日買便宜大陸貨，台灣品牌已經是稀有動物了，若是連支持國貨都做不到，國家何來向心力。
No.9,2017-10-14 22:12:44,新北市,新莊區,Jaya,
No.10,2017-10-14 23:51:27,臺北市,士林區,小獅,優先使用國貨支持用國貨的中小企業
No.11,2017-10-14 23:55:03,臺北市,中正區,"Vivi ",
No.12,2017-10-15 00:13:08,屏東縣,屏東市,色伯伯,我支持同樣價格，優先購買國產貨
No.13,2017-10-15 03:20:16,桃園市,桃園區,666,
No.14,2017-10-15 08:30:14,臺北市,北投區,LIN ROBERT,國貨優先不論價格...
No.15,2017-10-15 08:46:21,臺北市,萬華區,珍姐,要支持國產，韓國ㄓ＝
No.16,2017-10-15 10:26:37,新北市,中和區,小芳,
No.17,2017-10-15 10:52:41,新北市,新莊區,Norman,
No.18,2017-10-15 11:03:25,金門縣,金湖鎮,Andy,
No.19,2017-10-15 11:23:24,新竹市,北區,發,
No.20,2017-10-15 12:54:52,臺中市,豐原區,Temasek,
No.21,2017-10-15 13:16:25,新北市,永和區,咖啡,
No.22,2017-10-15 15:07:32,新北市,三重區,benny,
No.23,2017-10-15 23:11:48,桃園市,龜山區,austen,
No.24,2017-10-16 09:40:57,桃園市,平鎮區,游冠霖,
No.25,2017-10-16 09:42:26,桃園市,龜山區,CH,支持!!! 希望國內的人加油一點
No.26,2017-10-16 09:44:16,桃園市,蘆竹區,小陳,支持MIT
No.27,2017-10-16 09:44:29,新北市,板橋區,陳鎮州,
No.28,2017-10-16 09:45:31,臺中市,太平區,anita,支持!!! 希望國內的人加油一點
No.29,2017-10-16 09:46:04,新北市,汐止區,輝,
No.30,2017-10-16 09:47:41,臺北市,內湖區,May,
No.31,2017-10-16 09:47:55,新北市,中和區,大亮,
No.32,2017-10-16 09:48:29,新北市,三重區,小明,
No.33,2017-10-16 09:49:41,桃園市,桃園區,陳小芬,
No.34,2017-10-16 09:50:28,新北市,汐止區,呆呆,
No.35,2017-10-16 09:53:23,新北市,板橋區,上官柏橫,
No.36,2017-10-16 10:06:42,基隆市,信義區,Leon Hsu,
No.37,2017-10-16 10:10:16,新北市,蘆洲區,frank,
No.38,2017-10-16 10:20:16,新北市,板橋區,KK,很好的提案！
No.39,2017-10-16 10:22:57,桃園市,蘆竹區,Mark,
No.40,2017-10-16 10:24:35,新北市,中和區,660,本來就是要用國貨才對
No.41,2017-10-16 10:28:47,桃園市,桃園區,小楊,
No.42,2017-10-16 10:36:14,新北市,三峽區,Cliffyeah,支持國產，愛用國貨。
No.43,2017-10-16 11:05:18,臺南市,南區,間,國產品品質好到可以外銷，政府採購應以優質國貨為優先，不但幫助國內產業還享有更好的後續維修。
No.44,2017-10-16 11:53:19,臺北市,大安區,尼尼微,
No.45,2017-10-16 12:00:16,桃園市,中壢區,凱爾酥,愛用國貨救台灣
No.46,2017-10-16 12:02:48,新北市,林口區,TimKao,CP相同，當然要支持國貨嘍
No.47,2017-10-16 12:11:16,新北市,五股區,張阿董,
No.48,2017-10-16 12:22:24,臺北市,內湖區,黃清祥,
No.49,2017-10-16 12:49:49,桃園市,中壢區,桃園一千塊,支持好國貨，反他國低劣產品取代台灣廠商!
No.50,2017-10-16 12:56:21,桃園市,龍潭區,Alan,
No.51,2017-10-16 13:31:20,新北市,中和區,Jerry,
No.52,2017-10-16 14:27:34,新北市,蘆洲區,Orange,
No.53,2017-10-16 14:57:54,新北市,汐止區,Max,
No.54,2017-10-16 15:14:34,新北市,林口區,Noel,若能因此研擬出整套鼓勵國內企業發展的方法就更好了
No.55,2017-10-16 16:29:41,新北市,三重區,米蟲,
No.56,2017-10-16 17:04:30,新北市,三重區,阿昌,
