"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-11 04:29:34,彰化縣,員林鎮,BoGi,
No.2,2018-05-11 06:13:35,臺北市,中山區,Cara,請減少垃圾啊！
No.3,2018-05-11 07:16:50,高雄市,大樹區,Nusha,感熱紙超不環保的，而且除了印出發票還常常會附帶一堆優惠卷，對地球非常不友善，覺得還是以前的發票比較好，至少是可以回收的紙。建議政策上應鼓勵民眾多使用存於載具(手機條碼、icash...之類)的電子發票，並搭配傳統發票一起。
No.4,2018-05-11 08:40:42,新竹縣,關西鎮,ethan,若仍繼續使用感熱紙，建議載具更新，購物明細應列入電子載具。使用載具的目的為使紙本列印減少，但明細列印的紙張量跟印發票差不多阿!!
No.5,2018-05-11 09:29:31,臺中市,北屯區,emma,愛地球要環保
No.6,2018-05-11 18:17:54,臺中市,大里區,wenzong,
No.7,2018-05-11 20:10:52,新北市,淡水區,MIMI,
No.8,2018-05-12 00:36:24,桃園市,蘆竹區,章魚,
No.9,2018-05-12 08:34:00,嘉義市,西區,En,
No.10,2018-05-12 08:34:14,嘉義市,西區,keysmart,
No.11,2018-05-12 08:35:38,桃園市,楊梅區,劉品,
No.12,2018-05-12 08:39:35,臺北市,信義區,法拉莉,
No.13,2018-05-12 08:44:26,臺中市,潭子區,Berly,
No.14,2018-05-12 08:46:02,南投縣,名間鄉,小卷,減少資源的使用
No.15,2018-05-12 08:46:34,臺北市,信義區,Diana,
No.16,2018-05-12 08:47:54,高雄市,苓雅區,Xenianew,
No.17,2018-05-12 08:51:49,高雄市,梓官區,皮蛋媽,
No.18,2018-05-12 08:56:14,新北市,汐止區,文,
No.19,2018-05-12 09:02:56,桃園市,蘆竹區,Gogogo,
No.20,2018-05-12 09:03:31,新北市,永和區,米米,
No.21,2018-05-12 09:05:10,桃園市,龍潭區,Amm,
No.22,2018-05-12 09:05:54,嘉義市,東區,靜,
No.23,2018-05-12 09:06:28,桃園市,平鎮區,陳怡潔,
No.24,2018-05-12 09:08:30,彰化縣,鹿港鎮,"OlgaHsieh ",
No.25,2018-05-12 09:10:18,臺中市,西區,Anny,
No.26,2018-05-12 09:10:23,臺中市,北區,cris,響應環保
No.27,2018-05-12 09:16:29,彰化縣,彰化市,小娟,可電子化，減少不必要的紙張浪費，避免造成環境污染
No.28,2018-05-12 09:16:54,臺南市,東區,Toby,加油
No.29,2018-05-12 09:19:37,新北市,板橋區,小平,
No.30,2018-05-12 09:20:10,高雄市,鼓山區,花瓜,
No.31,2018-05-12 09:22:57,臺北市,北投區,jeaniexiao,
No.32,2018-05-12 09:25:25,桃園市,蘆竹區,黃MM,電子發票應禁用感熱紙，財政部應限期將電子發票更換為無毒、可回收再利用之紙張
No.33,2018-05-12 09:27:13,基隆市,信義區,Chia yi,
No.34,2018-05-12 09:28:44,新竹市,東區,王先生,支持這個提議，為環保，電子發票應改為可回收之用紙，或全面數位化。
No.35,2018-05-12 09:34:06,桃園市,平鎮區,婷婷,做對的事
No.36,2018-05-12 09:36:18,新北市,淡水區,stephi,
No.37,2018-05-12 09:37:46,桃園市,中壢區,小萱,
No.38,2018-05-12 09:40:01,桃園市,桃園區,Karen,
No.39,2018-05-12 09:46:46,新北市,新店區,shannontaipei,
No.40,2018-05-12 09:47:38,新北市,樹林區,Pei,
No.41,2018-05-12 09:48:33,新北市,新店區,Ting,感熱紙真的很不環保，希望可以改成可回收的材質，不然積少成多也累積了一堆垃圾……
No.42,2018-05-12 09:50:02,桃園市,蘆竹區,江江,
No.43,2018-05-12 09:50:22,新北市,板橋區,Ak,
No.44,2018-05-12 09:51:59,高雄市,三民區,"ibsjoy ",
No.45,2018-05-12 09:53:34,臺北市,中正區,cynicbear,
No.46,2018-05-12 09:53:38,臺北市,北投區,Renee Chen,感熱紙真的那麼必要嗎？電子化時代還這麼多不環保的產出？有些成本不是用金錢來衡量的。
No.47,2018-05-12 09:55:17,臺南市,永康區,tin,
No.48,2018-05-12 09:58:52,新北市,板橋區,kuku,
No.49,2018-05-12 10:00:04,桃園市,楊梅區,Jing,
No.50,2018-05-12 10:01:57,南投縣,南投市,彥彥,
No.51,2018-05-12 10:03:42,高雄市,鳳山區,郭豆花,
No.52,2018-05-12 10:05:23,屏東縣,屏東市,Jam,
No.53,2018-05-12 10:08:01,桃園市,中壢區,Winey91,電子發票應禁用感熱紙，財政部應限期將電子發票更換為無毒、可回收再利用之紙張
No.54,2018-05-12 10:10:14,臺中市,沙鹿區,Sean,
No.55,2018-05-12 10:12:26,臺中市,北屯區,沈小藍,請使用可回收的素材
