"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-24 13:41:46,高雄市,楠梓區,frank,
No.2,2017-11-24 16:57:43,臺中市,北屯區,容容,我覺得如果連購買者也懲罰，這樣做父母為了自己的荷包，不讓自己被罰錢，就會去約束自己的孩子，另一方面來說也因該會主動的關心孩子，避免孩子購買菸酒檳榔。
No.3,2017-11-25 15:02:38,臺北市,信義區,angelsky777,
No.4,2017-11-25 16:35:19,新北市,土城區,Pokilai,監護人就該盡自己的義務管理自己的小孩!
No.5,2017-11-25 16:45:32,花蓮縣,新城鄉,阿典,
No.6,2017-11-25 17:35:58,基隆市,信義區,Alice,
No.7,2017-11-25 18:10:28,桃園市,平鎮區,哈哈,在國高中.周遭有許多雜貨店其實都會賣菸或檳榔給學生.加強罰則可讓監護人更關心自己的小孩.而不是放任不管
No.8,2017-11-26 01:45:55,新北市,中和區,rachel,
No.9,2017-11-26 10:04:44,高雄市,鳳山區,泡泡,
No.10,2017-11-26 14:07:56,高雄市,左營區,W,
No.11,2017-11-26 15:45:21,彰化縣,秀水鄉,溫,監護人應負起教養的責任
No.12,2017-11-26 18:05:56,新北市,三重區,Vagabond,
No.13,2017-11-26 22:45:26,桃園市,龍潭區,迪仔,
No.14,2017-11-26 22:46:12,雲林縣,大埤鄉,喵喵,
No.15,2017-11-27 08:31:57,桃園市,龜山區,bb,
No.16,2017-11-27 15:24:11,高雄市,新興區,小乖,
No.17,2017-11-27 16:58:58,臺中市,龍井區,z0gjiq200,
No.18,2017-11-28 07:18:27,新北市,新店區,小柴,
