"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-16 08:07:35,彰化縣,北斗鎮,Yoyo,
No.2,2017-07-17 14:49:07,臺南市,七股區,天怒,
No.3,2017-07-17 21:04:20,新北市,新莊區,Tencren,"不是很會溝通？怎變過街老鼠？
若只僅於軍公教？一般民眾民調又怎不見起色？"
No.4,2017-07-20 12:31:46,高雄市,苓雅區,阿涼,
No.5,2017-07-21 06:05:18,屏東縣,東港鎮,30084,
No.6,2017-07-21 15:31:16,臺南市,永康區,小邱,
No.7,2017-07-26 17:42:36,高雄市,鳳山區,董心圓,
No.8,2017-07-28 02:13:53,臺南市,將軍區,愛與希望,
No.9,2017-07-29 11:17:34,臺中市,大甲區,Chmaa,
No.10,2017-07-29 18:35:52,屏東縣,屏東市,阿雄,警察也要有工時限制。
No.11,2017-07-29 19:45:35,臺中市,北區,kiki,合理工時，核實發加班費，公務人員也應該依業務性質不同，彈性給予業務加給，不定上限，吸引優秀人才。不要每次都用相忍為國剝削公務員的工時，和特別加給。
