"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-21 19:53:25,彰化縣,彰化市,核統,
No.2,2018-03-22 21:11:24,臺北市,萬華區,shin205,
No.3,2018-03-22 23:38:51,臺北市,中山區,abreu,
No.4,2018-03-22 23:46:29,臺南市,北區,sputnik,
No.5,2018-03-23 00:05:30,臺北市,北投區,月_hsiang,
No.6,2018-03-23 00:12:07,彰化縣,彰化市,常山七次郎,
No.7,2018-03-23 00:12:14,臺北市,南港區,ISKhoo,支持交通解嚴！！！！！
No.8,2018-03-23 00:21:57,新北市,新莊區,Archer,
No.9,2018-03-23 00:23:11,臺北市,中正區,Stanley,
No.10,2018-03-23 00:28:28,新竹市,東區,Jimmy,全面開放機車路權
No.11,2018-03-23 00:28:53,臺中市,霧峰區,Skywing,
No.12,2018-03-23 00:38:57,臺南市,北區,RogerLi,
No.13,2018-03-23 00:47:10,臺中市,南區,47,我覺得這很合理
No.14,2018-03-23 00:51:12,臺南市,東區,彭彭,"機車每次都為了霸佔住靠右車道的汽車產生許多危險
而有些汽車又很不會開 不是沒在看路 就是開車走馬看花 嚴重造成後方交通堵塞 車速也因為這樣而變得很慢 對於機車真的很不公平 一定要靠右 不靠右就是危險就是亂騎"
No.15,2018-03-23 00:59:52,桃園市,中壢區,Joeyu,禁行機車是壓縮機車使用人之權益！道路共享才是正確的使用觀念！
No.16,2018-03-23 01:05:54,高雄市,苓雅區,太平洋的子民,
No.17,2018-03-23 01:06:45,彰化縣,彰化市,阿信,
No.18,2018-03-23 01:07:39,臺中市,西屯區,松鼠,道路本來就不應分車種，要分的是車速。臺灣政府就是這麼無能無腦，現在應該回歸道路正常化
No.19,2018-03-23 01:41:37,新北市,新莊區,釋義,中華民國對於機車，以保護之名，行歧視之實的行為已久，該是做些改變的時候了。
No.20,2018-03-23 02:15:20,新北市,新莊區,M,支持，不過我比較想要禁行汽車道
No.21,2018-03-23 06:49:37,高雄市,茄萣區,tomo,
No.22,2018-03-23 06:58:02,高雄市,鳳山區,陳小陳,
No.23,2018-03-23 07:02:21,臺南市,永康區,姚東頡,
No.24,2018-03-23 07:05:23,臺北市,大安區,Martin,
No.25,2018-03-23 08:08:22,臺中市,大里區,謝佳霖,
No.26,2018-03-23 08:34:42,宜蘭縣,冬山鄉,Wen,
