"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-16 23:50:17,臺中市,潭子區,Hank,
No.2,2018-01-18 11:08:20,桃園市,平鎮區,錯了就要改,"情→理→法，是社會亂相的根源…
正本清源，杜絕一切違法行為！"
No.3,2018-01-20 11:31:44,臺中市,南屯區,嗯嗯,剷除路霸
No.4,2018-01-22 09:09:13,新北市,泰山區,Terence Chen,
No.5,2018-01-24 11:55:35,高雄市,鳳山區,香草,
No.6,2018-01-24 12:15:51,臺中市,北屯區,pi,
No.7,2018-01-27 14:07:54,臺北市,信義區,angelsky777,
No.8,2018-01-28 17:18:11,臺中市,南屯區,Benson,
No.9,2018-01-28 19:50:18,臺北市,中正區,Rrrring,狗吠火車，沒有用啦！真的有心，警察早就清除了。二年都沒用，一定拿了好處
No.10,2018-01-29 02:17:19,高雄市,楠梓區,zephoenixro,
No.11,2018-02-04 12:13:42,新竹市,東區,小灰灰,
No.12,2018-02-06 12:08:29,高雄市,梓官區,koki,
No.13,2018-02-24 14:12:38,高雄市,橋頭區,夫,

