"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-20 22:37:57,屏東縣,萬巒鄉,Una Lin,
No.2,2017-09-27 14:14:31,臺北市,信義區,火焰妖,
No.3,2017-09-28 14:37:06,高雄市,橋頭區,amos,
No.4,2017-09-29 10:03:54,臺中市,神岡區,蔡承訓,
No.5,2017-10-02 16:30:33,高雄市,大社區,献,
No.6,2017-10-04 08:42:57,新北市,板橋區,Justin,
No.7,2017-10-10 21:17:53,屏東縣,屏東市,ghbio364,
No.8,2017-10-11 14:20:30,新北市,淡水區,科科,
No.9,2017-10-11 14:21:37,臺中市,北屯區,Jimmy,
No.10,2017-10-11 14:28:25,臺北市,北投區,tt,
No.11,2017-10-11 14:28:27,臺中市,西屯區,d6i2c0k6,
No.12,2017-10-11 14:33:51,臺南市,永康區,horse8,
No.13,2017-10-11 14:35:54,苗栗縣,苗栗市,卡滋洞,應該提高罰則或刑責已喝止這類女權自助餐的行為
No.14,2017-10-11 14:36:13,新北市,中和區,aoki34620,
No.15,2017-10-11 14:36:59,臺南市,關廟區,路過的人,請勿濫用司法支援
No.16,2017-10-11 14:39:55,臺北市,信義區,YeeB,"ㄜ...我不是什麼法律專業相關人士,但是我覺得應該要先定義""誣告性侵""的具體情形,再發起這個提案比較好吧?還有最好附上目前現行相關處置""誣告""的法律條文比較好喔!"
No.17,2017-10-11 14:41:01,桃園市,龜山區,杉,讓大家謹慎行使權利，也了解法律所保障的部分
No.18,2017-10-11 14:43:22,桃園市,平鎮區,Illus,
No.19,2017-10-11 14:43:52,嘉義縣,民雄鄉,Lulu,
No.20,2017-10-11 14:46:13,彰化縣,埤頭鄉,阿充,
No.21,2017-10-11 14:48:50,新北市,淡水區,尼古拉,
No.22,2017-10-11 14:53:57,高雄市,苓雅區,阿輝,
No.23,2017-10-11 14:55:18,新北市,永和區,uyi,
No.24,2017-10-11 14:56:04,新竹市,北區,hnk,
No.25,2017-10-11 15:13:32,基隆市,安樂區,ㄈㄓ,
No.26,2017-10-11 15:31:38,新北市,淡水區,Ching,
No.27,2017-10-11 15:35:48,新北市,泰山區,嘻嘻,
No.28,2017-10-11 15:42:43,新竹市,東區,James,
No.29,2017-10-11 16:14:09,南投縣,埔里鎮,葉哥,
No.30,2017-10-11 16:17:36,桃園市,桃園區,藍冬雪,
No.31,2017-10-11 16:41:48,高雄市,鳳山區,維,
No.32,2017-10-20 06:23:59,臺北市,大同區,Paco,
No.33,2017-10-20 18:12:24,宜蘭縣,冬山鄉,G.G,
No.34,2017-10-22 00:06:42,臺中市,北屯區,monkeyboy,
No.35,2017-10-22 22:47:45,新北市,樹林區,小軒,我支持唷
No.36,2017-10-23 11:52:31,臺北市,大安區,肥宅,不能讓司法資源浪費
No.37,2017-10-23 17:49:25,新北市,板橋區,tychan,
No.38,2017-10-24 22:20:02,屏東縣,萬巒鄉,魯國國相,
No.39,2017-10-25 14:15:38,桃園市,桃園區,JERRY,
