"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-04 11:48:16,臺北市,文山區,Odin,公平路權
No.2,2017-11-04 11:50:34,臺中市,大里區,Max Tsai,
No.3,2017-11-04 13:35:04,新竹縣,竹東鎮,牛肚,
No.4,2017-11-04 14:51:55,屏東縣,恆春鎮,阿光,
No.5,2017-11-04 15:03:36,新北市,樹林區,五,
No.6,2017-11-04 15:35:28,屏東縣,恆春鎮,+0,覺得可行，很棒的計畫，可以開一個只有機車可以的高速公路。
No.7,2017-11-04 16:14:25,臺北市,內湖區,詠綻,
No.8,2017-11-04 17:25:26,屏東縣,恆春鎮,Ray zheng,
No.9,2017-11-04 17:58:41,花蓮縣,新城鄉,阿典,
No.10,2017-11-04 20:59:07,桃園市,平鎮區,肥宅昇,
No.11,2017-11-04 21:20:14,新北市,三重區,右,
No.12,2017-11-04 22:11:31,嘉義縣,民雄鄉,成成,
No.13,2017-11-04 22:36:44,嘉義縣,太保市,魚仔,
No.14,2017-11-04 23:47:28,苗栗縣,竹南鎮,屁呈,
