"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-02 08:55:12,新北市,永和區,nojiol,
No.2,2017-10-02 18:49:18,高雄市,杉林區,金妮,
No.3,2017-10-22 21:25:11,宜蘭縣,礁溪鄉,吉拉,
No.4,2017-10-22 21:37:13,高雄市,鼓山區,Diesel_C,
No.5,2017-10-22 21:46:45,宜蘭縣,員山鄉,俊榮,
No.6,2017-10-22 22:56:52,新北市,板橋區,仲仲,
No.7,2017-10-22 23:00:07,宜蘭縣,宜蘭市,班長,
No.8,2017-10-23 00:00:37,新北市,新店區,望月澈,
No.9,2017-10-23 00:10:14,高雄市,左營區,小C,
No.10,2017-10-23 00:11:48,臺中市,南屯區,"Michelle ",
No.11,2017-10-23 00:21:46,新北市,汐止區,阿榮,+++++++
No.12,2017-10-23 00:30:54,新竹縣,新埔鎮,男人,
No.13,2017-10-23 00:38:57,高雄市,鼓山區,藍色憂鬱海,
No.14,2017-10-23 00:49:54,臺中市,北屯區,Bluesky,兼職工作內容需與本身工作內容無相關的可開放兼職。
No.15,2017-10-23 03:03:31,雲林縣,斗六市,啊鐘,"當然支持呀
因為這個爛規定
我不知道少賺多少了
台灣薪水這麼低又砍年金叫我們退伍喝西北風嗎"
No.16,2017-10-23 04:59:59,高雄市,左營區,"Adonis ",
No.17,2017-10-23 07:01:11,屏東縣,屏東市,小華,
No.18,2017-10-23 07:18:30,高雄市,楠梓區,麥克,
No.19,2017-10-23 07:19:03,宜蘭縣,壯圍鄉,摸,
No.20,2017-10-23 07:41:05,嘉義市,東區,kevin,
No.21,2017-10-23 07:52:40,宜蘭縣,員山鄉,黃景瑋,
No.22,2017-10-23 08:40:46,屏東縣,屏東市,River Hsu,做好管理配套措施，我同意！
